block_number,address,is_erc20,is_erc721
6006613,0xc3237200538782e0e932db4db026288c229a6b14,false,false
6006670,0x64a21a5d6630f3667a027088a3375be6f585fd0f,false,false
6006892,0x176ba1ce5db8dcac5d8ceaea267ad8f6e18cdadd,false,false
6006962,0x971d048e737619884f2df75e31c7eb6412392328,true,false
6007066,0xa0cf46eb152656c7090e769916eb44a138aaa406,true,false
6007143,0x519ae04f9364adeebfd551fbb21c643b95054bb9,true,false
6007147,0x5b79779a23492d98aaf6fd51cbeb41c03bec1698,true,false
6007183,0x6160b57ff519341c6b234232462b3166d307622f,false,false
6007214,0xfb4b19d02cbee2a7b4cac26f5f1a4cdce46b2d67,true,false
6007215,0xfc96588908c42b207bef5e178796ae5c3130fb6e,true,false
6007260,0x740ced245e1caa6245d1b9b6946e2e298a3309d4,true,false
6007315,0xf3a84eaecc22c4acf35f018b38407038da4a92fc,true,false
6007376,0xc098b6c4b7907778d06beee4a2db082ad4ab854d,false,false
6007391,0xaa7b952ef69fb1259e2735860d79a060dac03c70,true,false
6007533,0x23ca4ee0fa1c41d01b9531ac769334841056e5a0,false,false
6007540,0xf628099229fae56f0ffbe7140a41d3820a1248f1,false,false
6007564,0x410f0596fd3b9cc63a3e9ff87f6cdb48b8d3ddc3,false,false
6007606,0xce9ecc71e134a4d2d36a8258082eeab6d1318da7,true,false
6007636,0xacd1ae32f6519ed27ec245462d4154584451bb38,false,false
6007639,0xc302ff40eb2258d9602a9aafa05fb501ebaada27,false,false
6007663,0xe7bef9bfb2e8ccc4463e8fafc03ee993dfe56b51,false,false
6007671,0xd92f2c18af2a9cb6b047c560f1c87958664a8177,false,false
6007677,0x3a2badddbfd2e2715e7ce3eda0636586061be382,false,false
6007689,0x4b86c1f78df28a77662c4834ced15f48e3058bc2,false,false
6007702,0x49640c0b505315e28f97bf83810112c174bd924a,false,false
6007715,0xa70df765ab771a1be495edfccfd5d0a2a7f8e991,true,false
6007719,0xe87ff5509c89556b40774ff9eba1d518a39f7e26,true,false
6007738,0xe8ab07596e1c4d8f415556789e526112482bbf2b,false,false
6007815,0x7f335757a783e403c043ff5496bb1b71ea61f9dd,false,false
6007854,0xfe2202d241cf6aa03d03c7b757d926ef3ccecade,false,false
6007874,0xb77d2f0ce6c55474540d73e217eb6d3f30a7e214,false,false
6007895,0x37a883288127b1a7d5d8f3fad8e2cbce56fee144,false,false
6007917,0x0c798d76ca0bc1f9b9776d83c83edc80712d06f9,false,false
6007922,0x8b4cb1ccab68f2a1aa09cc58c3bffb971b0d1967,false,false
6007941,0xc355cbb42a48b6a63e6738c7e15a8b8918eb6654,false,false
6007958,0xb3ecbb3aa61674dd7b9c67308227cbc9e2571b5d,true,false
6007982,0xb9eb08311fed95fd1baf48ccae8c6b746be9f35b,true,false
6008008,0x80598b7204f982557d565987d32e37d909e7c244,true,false
6008112,0xc3da77233843e5fc934c0c1efb50275929ab6afb,false,false
6008133,0xc98847b7b74c294fc3a79670c8072842148967a0,true,false
6008133,0xef12cb623426e2eb10bc8be9dca88a5ae8378bf2,true,false
6008136,0x73e8b95882da4905cc46c7d588f2b07e883def68,false,false
6008147,0x701478f2f26ab2104d9d918e557fff7d2b30eb8a,false,false
6008149,0x6fd12499ffeb6ae7054967a1dc3afa7869aef86a,false,false
6008153,0x847c31aa1e4efa2fce44279fc51933445b72e4f7,false,false
6008167,0x0f90ef4e2526e3d1791862574f9fb26a0f39ec86,false,false
6008179,0x251ae6a27490a435be2c4620c740a04c95c229d5,false,false
6008191,0xb560842cc05f9db3206cbbd029d7915a51c48482,true,false
6008201,0x3b68501394a17567da286d5261cc3d80058252e5,false,false
6008286,0xd2e683d1e60351c6dac3cbf050c4e041d08646db,true,false
6008346,0xe27f1fa10ab94781d735b615c56885570d2e11f4,false,false
6008349,0x91e47551464f7beef752f635edd9033cd3e6e48b,false,false
6008356,0x865f5df7566c9af03bbd984e9c873947d3329d50,true,false
6008381,0x13ed79266ea1be8134693de0cf0be817603d2a4c,true,false
6008399,0xdeb4ad9f28992d93a3086c19ff791669c634948c,true,false
6008473,0xf9fff20b1cb9d74885dd60b5f84113f54bedfd9b,false,false
6008474,0x0d4afd348fe0b620c287da553b2fa452084dc475,false,false
6008497,0x02611ca37364d30ac9a11ade6b02aad288127c98,true,false
6008497,0xababe8e4d8ff9aea1346d50e05daeb755005c61f,true,false
6008508,0x4d761583dd38f3f0829eff6f89040c0244074d45,false,false
6008518,0xfb583be7e2fc559cc36551abd0200bd65534a2a9,false,false
6008534,0x178b70730fef8950c3527df4daef90f8c3b2a95a,false,false
6008610,0x5a3e43ba22d1590c21ecb364f8fb46c17d683364,false,false
6008618,0x26d76a22859fec45da123dbf3e14053a8b5b0831,false,false
6008621,0x205b847a8ff337ce922a8e090a03f449dfe66b7f,true,false
6008627,0x50c7e4b5c3fa84a3443e8691e7693cdc4fa61d01,true,false
6008629,0x8bccc43fc818bafa08125cddbb6ea359e5108a60,false,false
6008673,0x45497e14b401a943fdd840e7fb7d5fdcb8ef777e,true,false
6008683,0x3fa8b5b13471c58be31d16144bc35873ce2cd8e0,true,false
6008691,0x331655585e8893961f8e8e427f5f8dedf6e7f0af,true,false
6008692,0xf95408df18787a6be7d4ed2353c235baa756fbd4,false,false
6008716,0xccde8621b1e56cedbcd392ef15daa891372e28d7,true,false
6008752,0x67e9627388ecb6c9117d2350baead701acb4b1a3,true,false
6008767,0x867042d318c81ff4855ea9fee62ba94bd4d85d36,true,false
6008805,0x81cb1f9868ee939c6664039eb1c0850cd6473c4f,true,false
6008877,0xe8323df4c0738599f861f31527cb935ee010ee22,true,false
6008970,0x98d89ecf4deff43eaf28e1d58c516370afe01051,true,false
6009012,0x38f374dd8705d75cc8b7ebbacbe25ad57d22986b,true,false
6009029,0x3fe17e20493b26a6b7c44ca0680e5a6ceda62e35,true,false
6009038,0x9aa6c2fbf1c610670ba575c76ecf37e3aa0ffed0,false,false
6009064,0xba537265742b43d55f09aeb2373cdfe41c06d10d,false,false
6009083,0x17c94b2203cd76d1e28509cece13e35744b9555c,true,false
6009127,0xfc683ce1fb93d4a94bf962bdd6715cd4f428d39b,false,false
6009142,0xfe730e9c7cd397707b4e40e4dc3c80691431ed71,true,false
6009170,0x859d722c0333a84225ca4ec22ad9a73e03a985f5,false,false
6009175,0x3b8bf492915bbf441f1984bd886b84eedbd10300,false,false
6009179,0x2f3dba34d725d2252f62997cad8c7db5a92444e6,false,false
6009185,0x609bf627cd14d9af834ad75271d3d7ab1cfe2268,true,false
6009221,0x8d0b804a4270a6b59543af06e3d547d57f4c7857,false,false
6009223,0x9c560251793a6c554bc6a0f1682eef2dabf55129,true,false
6009280,0xe2960f327fe8f4d8b5bf57f4a1b807e2155d3b24,true,false
6009328,0x006be391161e4494d7b7d9a73375e11521a7628f,true,false
6009432,0x216fa0998940096bc14895c07928d4e89ac2e92a,false,false
6009476,0x50dd70422d681a877fe5f5d2bb591222ee611fba,true,false
6009482,0xc37e8a31ba2d110c12f09f0239954a68b00bc599,true,false
6009483,0x119b16980de74cd49f0595773d43ed363f01221f,false,false
6009507,0x0988d81627ea4c1cbaa7a3a2b1ad068d3bab5747,false,false
6009554,0x38957257748e6c17bf0085a1b205d064fb9beb4c,true,false
6009633,0x8c5aabfc65ce68b97e3bad09993b841091176b14,true,false
6009669,0xea174301a55dc765f05b5f27f8da333eeb5c4960,true,false
6009709,0xaae93be82d5e733b41916d294ff7895e27b1a9f7,true,false
6009712,0x652a2e470b4b0f4be3c6674c3698b7bee908b717,false,false
6009727,0x65a135f2d37e53cba686403ee76121d24a535f0f,true,false
6009734,0xe92fa4e3447a58753154364b329d2361b3b4cae4,false,false
6009740,0x1daecd4761835ffd36c4f1cd3b7325ed110ee71e,false,false
6009740,0xd96d8590f5ae4e4b73715b63cfb3c4bd21c37db0,true,false
6009831,0xd2cde0066935bf371f7bf383c24aa020f6415519,false,false
6009847,0x18b51dbaf2f188ac3822f2fc42fd425dd39f0693,true,false
6009858,0xe687167091039c418f4fcafcd7143af3cb327733,true,false
6009861,0xe9f2837b1c8add4f9839e810717860cc7564f45d,true,false
6009873,0xe7994c2c1c6ac81d955c42ccb792669178081ef0,true,false
6009888,0x827cdf05d14dea5bf1a25836794edceac481f5d2,false,false
6009888,0xff65ccfaae3f9d8124fc398699da490b31e77ec3,false,false
6009892,0x4c1717d47797ac238f7cebd279a1236aa93e2a4f,false,false
6009895,0xa25cc587173ebc4444e5fcd33b8469b451a610f6,false,false
6009906,0xd90635b11bc4b974d7b64bd3cf525c7f922a2476,true,false
6009907,0x820dfa17d30f938dc2c172b716630a06ec759d99,false,false
6009910,0xceb862e83b17d211ba569778b760bad91d173f76,false,false
6009914,0x8dde258441c3f24a7333f3b69813b8a382649d6d,false,false
6009927,0x9c76352d69b406f698d0b115a02bd0c8a17df42c,true,false
6009930,0xe2bcef09d06ea04efe9d2df12cc7ca16b2d6958d,false,false
6009933,0x75e3e72f3703b8136b15a59fa0b8b284a660aa26,true,false
6009940,0x98b8f5d7a5df3530913b1a2f4e5970f41ef8a529,false,false
6009956,0x877e5dcd61e8f2ee72f268012484fe92ca1fff31,false,false
6009976,0x78b88f8198fdc9a67cc064c2654cd44962fc6e34,false,false
6009977,0x439457491ca1746160309d0f564017e7aab11e0d,true,false
6009994,0xf1deeddc6b464750bb2a56636e0fffce03455b0f,true,false
6009997,0xc80143a2ffb9620ffc7e2e241bc8cec34599bd52,true,false
6009998,0x7efbf54e52a35e9a44c1cc76310318b96d981ac6,true,false
6010002,0xa8ab3820eb5a5c1eb77d9ded7ee95d5b5ce63357,false,false
6010059,0x80bb8a8d4d076e40feeb3813c781b1f60614c6c3,true,false
6010064,0xcf7480184a6ca7b10eb73467f05ae21b8500f9eb,false,false
6010065,0xc172de5fadc8b58c026405288230f054f1027a86,true,false
6010065,0xba42d94e8993501ecc9db44335fa311c6310cfeb,false,false
6010085,0x30275cf5e1d66522d557bcda6fc5c431fe297bfd,false,false
6010091,0xb9f84239fdbc4043824b268ba7508139a16757ae,true,false
6010125,0x978f684dcffd81f0b641c4e3584e51cbc09300ec,false,false
6010153,0xa8eb48c1a5e5b58a163fe1fac7a695c82703d298,true,false
6010174,0xca3670c7f0ab40fc8502595aac6d16f1572ad13b,true,false
6010209,0x85346bb1af0756850c3da5ad9bcbfa8857d03e50,false,false
6010210,0x8151e9f85c3d1fcf52ccb1faad7cae2779ac0b8b,false,false
6010240,0x5783f4475d556f838887d1535da946544804f5cb,false,false
6010252,0x84ab3c7f95e664223b871ec2b4fa37e39f1b1f40,false,false
6010254,0xe5e7ef2e24dd1f51a40bb7962dd604f1f29c32dc,true,false
6010280,0x4d499e43eadbab98b8995f473163daca0fd8ac3a,false,false
6010299,0xbb588571c55975f0aa87e526cf20aac877f830b2,false,false
6010338,0x43312c23f2e8fe11390329c15079717c5b27b8b9,false,false
6010339,0x88314a409ebbee4085e5829269d48a4647063012,true,false
6010398,0x9134c89c2132b80f361c5797bee6fc96c8d15cd1,false,false
6010400,0xf5698e11f623cc1e419cab9bc011969797b448ea,true,false
6010425,0x722b4608705cf597a45df90ccc9ec57a26fbfef3,true,false
6010437,0xbd688976c54893b580aaf6a90a23f55cbc388237,false,false
6010458,0x59159ad82c01ed8ac374d598e863122e8eda5fe9,true,false
6010459,0x3c067acb96968634c9a0299d097b7e6233e7d90a,true,false
6010472,0x10086399dd8c1e3de736724af52587a2044c9fa2,true,false
6010481,0x97354a7281693b7c93f6348ba4ec38b9ddd76d6e,false,false
6010482,0x05d4fa9327ad61f232296a899f0c24d0c736d5c2,false,false
6010484,0x97767324b5d209e7e462ce686e19a6b63a0a84ac,true,false
6010494,0xba0f428d3cbe8804c4f068ec1a96e2c6b7771f83,false,false
6010500,0x1c02868ca92fda9caec622142ff7dee72cfa2f26,false,false
6010508,0xf99486269d174289bc3cfc4e331bbfca05c5b60b,false,false
6010534,0x04edcf348026794caf7ae9f092e80ac3d33f4686,false,false
6010576,0x720c6abc550ffebb5b75871c6a1d534a432f23e4,false,false
6010607,0xce66aa53188aa15bda4bc39492cf6735084bf929,false,false
6010619,0x4cef708474aaf9656a933afdbcfc79f44ba7518a,true,false
6010620,0x75f7759bceba07d758d85c12a19f2e960c6ebcee,true,false
6010669,0x14aaea1031eeb36d2d6eea58ea1740ab0004b777,true,false
6010676,0x18a586f55da3c95fe1bd79a4e54f9a37987b688a,false,false
6010711,0x0b5da756938e334c97ce20715e32a4a8fea12ba9,false,false
6010717,0x9a79d199f08092c87d24b0ad2133786d6c2b13bb,false,false
6010717,0x3558cf08f9f6b91918a015acc2959454208b35a8,true,false
6010720,0x9cc127f5d07624e5e31c7f022ee7ad1283112918,true,false
6010721,0x324b50caa2b95df219e78e016a3014e9b70ef5a2,false,false
6010740,0x3667dac65ad8fe20f616fa3f93ee57301ea159ff,false,false
6010748,0x245cde83cc99941e699c9f366bd95d2fe2812eb1,false,false
6010749,0xd460022f7c6f4dbdc142942f320464c8b28282bc,false,false
6010789,0x2787a59ec65787ec7efefab8ca6faf3b312777bf,true,false
6010795,0x15b931c57287b89ebd548998b11bb69fee993528,true,false
6010820,0x5c3320fd84f877441056296aa578a4d290620555,false,false
6010833,0xc5e60ed24978ad68b7a2e16d987233cc28194a22,false,false
6010882,0xcaad5a638b0638353dfff55c0d9602e43955eeba,false,false
6010985,0xaa8a7c5e1d260efeec2920caf5076acafb8898c2,true,false
6010989,0x3411abfe25c1538c95b65c9e0f6ec256c6e8674f,true,false
6010994,0xdaeb0d11200e30a5eef650c74d04305fb1e985f1,false,false
6011008,0x9b5cde9247b888d2ab2becae1ed2a872fd38b1a5,false,false
6011028,0xc779d8ccf326146493319862b248b010d72f9ad9,false,false
6011041,0x57b6793906293740df7f21611941fb4083629041,false,false
6011047,0xee4892b7012ce91cb604ac2f451e1f09abcf01b3,true,false
6011047,0x04b3409f8480d3fdfe269d310d7cbc70b24e2c70,false,false
6011049,0x1e1f175df053e89c02f4e45813c52fad5cbd210a,false,false
6011051,0x2ddad27212769d5c87cba9112c6c232628f545bc,false,false
6011087,0x9fe392d188e1d1abfb607cf42250f31e2a042f46,false,false
6011094,0x8aa57b44b99fe54e661d95aa5037e6e477625ff1,true,false
6011122,0xe3d030afbf0bdb1cfdca2b971e75b387e42b89b8,false,false
6011123,0x46ecd2bb7d5f0a0fb8aae8d2b01d6dea162e6a15,false,false
6011129,0xd53a68138acac9f2674f6c247cc1f6374ca69ba0,false,false
6011144,0x4bf7d306974093b5c36a5d3f46eb74e25015c495,false,false
6011151,0x2f2c8c54a971025000f8257db7784304d82b7f6c,false,false
6011165,0x46d9449711d46dfbbd5d87c63d2d4b797249998c,false,false
6011169,0x4b0b088c8a379031fcd4daa657d3d2143c864170,false,false
6011171,0xede3fe45d0c671f21ed10eb7bcd0a85ec9f8418e,true,false
6011176,0xf3fec576b1523d5c9e53590b8c46b84909b6c429,false,false
6011182,0x93655a7f3e7b8d1cdf23fc1efa38cbd6e90d0a10,false,false
6011185,0xa0506854408d6f300b700e7b2b4f7ac462b141ff,false,false
6011187,0x45fa88dc524aad74104c2ed5192ab507d02e7d37,false,false
6011212,0x73c98824821271e862f0af2da7d451900a8bdfe4,false,false
6011215,0x5298eeb9ab1895adfedfcf9111cf8350d4efeb42,false,false
6011223,0xa6f1e2a0802163f76b458199494af5b57378b134,false,false
6011228,0x137679d52dfa0d8191600046afc29634e349182d,false,false
6011254,0xeafc30ebaa34bbf91f792a37ad7b833b7d274f12,false,false
6011267,0x783106bac89242fda0a34425793767b374680c67,false,false
6011270,0xfef75c8c50b59d8f9f3716cd9344282fc5fd5e05,true,false
6011275,0x151a6f2b23965e9d770529c60409ece0ad09df2c,false,false
6011287,0x9ce3064bd899f9854d3f7013d9705df963b05d5c,false,false
6011292,0xfc08f84cad4069808b4d5ad655652487ba7f9e7b,false,false
6011293,0x3c544f1a1a5cf25568706b06a31e6d84d9a48cbd,false,true
6011313,0x42be9831fff77972c1d0e1ec0aa9bdb3caa04d47,true,false
6011321,0xc964fb012302b561939e8f74f5105e7c1d66bf58,false,false
6011385,0xd2e997e1017623600236a79403309039eb05199a,true,false
6011439,0xc7d83c28fe7c9325dad8b54a55a64334420226c2,false,false
6011444,0xac290cccbaadf47f94dc4bbd37eea24a5cd3312b,false,false
6011463,0x85c77c93b730bc4f568aff15f98cea8bd7230e1c,true,false
6011487,0xcb65fcd12896d7bfd486e2695396050478fafd3a,true,false
6011498,0x79ea9c20bc81ddcd10d13cce99f7d5f1b1c07774,false,false
6011590,0x0fc5c437610152223aac0546b0b7d986248fd6d0,false,false
6011597,0xd5af69d69391481e7b37b1efd5b43b3512c1796f,false,false
6011621,0xbd6840005d25b208650414053244064f2d280c01,false,false
6011655,0xed015d439572bc595a4ce09c5e2c3267e95fabc4,false,false
6011765,0x3aa79ed9dcfa86c84b7e313c49a6c3e1e9b5cfff,false,false
6011870,0x3600c80bc594be130606e7e6b609c1cc6d7ab7bb,true,false
6011907,0x7d10c63e0dd522beaf128b4762d1b3a9f6907cdb,false,false
6011963,0xf17491fa1d159a2333773184c9c77859ae2e8b92,false,false
6011982,0x7760c5f59536dfb5ea2ba2561a34e01a02d0b47c,true,false
6011995,0x8790b46fd9fe602a5a7ee8957cc9f558e58a31b5,true,false
6012002,0xa5c4a3f2d83c2fb41f8528d4a3fa11087707283d,false,false
6012013,0x371308b6a7b6f80df798589c48dea369839951dd,false,false
6012016,0xaaef231ee7252a24ac0b86ce2b1cf35e88576630,false,false
6012022,0x689fb61845488297dfe7586e5f7956475955d2dc,false,false
6012042,0x3ba15e6aa9bbd7b346d14d4c364a1b9206b553b5,true,false
6012059,0xc85c44ffa56da42bc6158ffe47d1de3c22bc7c9d,false,false
6012066,0x8ed5a126e89d6baedb241acbb1ddd90ec888500d,true,false
6012106,0x65e129f6ca8b51b240574b6616fe6f4577796610,false,false
6012114,0x04941c04f84eef29232aed1d394eefbeca41c614,false,false
6012116,0xe769ae45f206df5a78b7fa6c9efab0a4ff2fbdb1,false,false
6012139,0x808c2f7e43ddc25f1ab4af1aaa900dfec96c6867,true,false
6012147,0x4421eeb18387bcefc5d02b83314bea7e1a5decbb,true,false
6012148,0x1f3d0717ceb5a245a15e86dac29b1edad939b089,true,false
6012150,0x8a8d3c2a4c764597c35ca7d4c11bc057a882144e,true,false
6012176,0xfc25418ccf26199ac0713a01146c9cef411d114e,false,false
6012193,0x0c584db0f9c5dbe672ee95a6478a9099ecc7dbd6,false,false
6012198,0xde88095badd338b35c35e44fc4bf4a828a0e5873,false,false
6012217,0x964fa8e14fe5e2d48d9ea3dd851f5a8d6102bd7b,false,false
6012220,0xe0b81bf2042e839ddf33f36561fec5554c4cd9d7,false,false
6012234,0x78d4883aece4a783a201a39c69d79dd605b18895,false,false
6012239,0x7591fdb2fa8c1dc00617038b93ecb1ab53a95c8e,false,false
6012257,0xadca18dc9489c5fe5bddf1a8a8c2623b66029198,false,false
6012258,0x810e735ab403410dc2768ea17c528d6dc653656c,true,false
6012287,0xd1cb8112adbe63ea33932d004bf8b956822236e3,false,false
6012317,0x8e717edb97a914915dc0b0fab9bc8fcb6fe1e658,false,false
6012324,0xf76ae1480ef95113e3caa2ed1221b7c871ac4f53,false,false
6012344,0x797e5312aa1d145e46b15ac284c8ae014ec2611c,true,false
6012366,0x7f724a34c16e5c7bca2c3f792a6396cf8d7d7298,false,false
6012372,0xf2b90a9daab453d55b0c53151e90ae8bae121376,true,false
6012379,0x67609c47883855802ba5a71b5e669b1c8af33362,false,false
6012418,0x8b908b11c510f4564aed24d766191723bf1967e6,false,false
6012432,0xf9ac18e0ce26d6daaec2574aae2cb110de6d4a25,false,false
6012459,0xce3708924a9a44aee5e7caad22881fdda816fd16,true,false
6012463,0xe5320de478df74313be16adc68edddf9ff39dc3c,true,false
6012489,0xea09db4286568e5596a4fc3ea8c62a2c006de304,false,false
6012496,0xd51a8de87fb39e74fdcb8283061ab2b4fafbc78f,true,false
6012497,0x74b8571759f2d9077e7e6c06f42a094ad052a3dc,true,false
6012564,0xd7a07210a8ddb647c38a1501f85c45747099d0da,true,false
6012683,0x7bcd855c8dc59ad553c81973b7c0e55da63fe8a2,false,false
6012715,0x004a0ea16df8e38e9107461dffe34d6a7f9caab1,false,false
6012725,0x13d709cee4d56323ffa1a2b28be22306f28d80bf,true,false
6012732,0x465fbc488713e347b95bec36b02d54dd3cadcac1,false,false
6012757,0x8862f55f22593d844e9f9816f31f91ea3210b7c6,false,false
6012761,0x30f5426f1532562ae8586105cc608130f845536d,false,false
6012762,0x75e0717f6ba93eedac127969aba1f40af2e5e68d,false,false
6012774,0x79f7bc578cdfc322ae288f685259dd763fea9ddd,false,false
6012823,0xdd85affe801548920c18da8267b26311059ced2f,false,false
6012842,0xa679985d292d7718a22c55f22594e692173caceb,false,false
6012843,0xdce7920118bc32c00679d7b7505c9797fbdb6448,false,false
6012883,0xbbddb9e125e6ccdeb11829484c15141f39b20586,false,false
6013023,0x03f519e5e69a3bb9d3dab03fbdd57529fdabf19b,true,false
6013032,0xe9f984847c8bd1c8842d108e2755be0d4eac7dba,false,false
6013051,0x78658e0cbfd336e3a26115bb272eb019f750a35d,false,false
6013079,0x6a02e1a01e24007c80d3c377ce8ea624bf2a22c6,false,false
6013160,0x40be5c0f39055c650b8fcedb3f7d903405e70341,true,false
6013183,0x5da1d4bb862c91392a0147e5e9fbb09c0d2382a6,false,false
6013187,0xbb2a5924a810c1b9862008dcada885a87d791c19,false,false
6013214,0xc2bca141ab9199f23bd29f416e1f6efe21f59d59,true,false
6013239,0x454b6ee7e3847d51456b4146f7ae2664dbc35af4,false,false
6013252,0x8e456c0f87a01b488ba8079b8f3c56fc66a678c3,false,false
6013264,0x8e9faee07453d28984c3a68b3e50eebabbbe9b78,false,false
6013270,0x87705ded1be84f6de26c708d7055dd44bfb289c7,false,false
6013340,0xd17b46b43c376f6a183b2a7df04d44100485b9cc,true,false
6013343,0x907240eade494397e0721bb7c4de67bd1205d236,false,false
6013360,0x62ed51c554d2f50691ccddbaaf1dacf64f516ea9,true,false
6013367,0xf79615143249afe6e419b771395470b19f26e14d,true,false
6013376,0x0198b0d6f20ba5ff8d32f6f2e1358896d5f01ec6,false,false
6013386,0x220a3262e51ffe72db62f8d3d9aa2d2555ca93ef,true,false
6013475,0xbe6071f8edf96314c9a9a4d86d7c54a10a22a8c1,false,false
6013504,0x45eba1c708057d10c1f1aedcdfc85ebed65fd91c,true,false
6013521,0x25f1b1ab4a25fdd003f49ea8da442c4efa04d293,true,false
6013538,0x0759065522fc818a0bcf465021681747eb1d8827,true,false
6013549,0xa2ba369e880badd40401b7c676abf963f15fc5f6,false,false
6013568,0xc3002105ae9c67ed43f8054c46f15b893ee7ce4a,false,false
6013591,0xf3cf4f251edbdbd18f1c75b3e087e80d902558ae,true,false
6013600,0x84d0439123f318e2c9a85ea816f6c28dc5dcbbf1,false,false
6013613,0x5b1d33916b6635fe70847f12ff3ffc8b71259498,false,false
6013614,0xcf3832fe8062b6b870a762f2eefaad725bf4dfb1,false,false
6013629,0xad93be20a1781d9976b87c5bda2be64b2ebc132d,true,false
6013651,0xf098a593d25b6b07d0da1e65ce02efb912980fcd,true,false
6013653,0x952506ed31669885ebf48d92b20fa885ca45fd3e,false,false
6013662,0x88cfab090616f238cada6ee49619d0296baaf321,true,false
6013669,0xaacde6c397863f496f2ccd8d0a5d95f92f3b5fb0,true,false
6013675,0xde88c7f44bbf5fcd67f543725ff05e2eacce93f4,true,false
6013678,0xcba82d33ae7e6c28cb56b5412239b621e21c503b,true,false
6013679,0xf941731987749fccf33cde3fdcac2566959805a0,true,false
6013702,0x696c0204df332316edf8fbf8c59d4dd8c665af98,true,false
6013755,0x56246eed3ab692665c789f45490759f420ea7fa4,true,false
6013784,0xf12e536586ace0a7347a16d307d3ae0e39fc7ec4,false,false
6013795,0x240d145c7d5ff98cbc63c53960e42eb28f473159,false,false
6013806,0x6c720ef5d5377c89b14d9384a6b84a1c87948a0d,false,false
6013819,0x8b51e3de6fdbf7cce7b699e9ce0cec7d9f5abc68,false,false
6013848,0xff6b1cdfd2d3e37977d7938aa06b6d89d6675e27,false,false
6013887,0x951a88379a6ab4fa8f645622086ff5637e75c9e6,false,false
6013893,0xf21b10adc0abff57034138188f3ee767faf186df,false,false
6013894,0x0d65be56f53228004206ea8e47513da77e8ee0d2,true,false
6013897,0xad015f027ac1acbd7995709838540d4b82701400,false,false
6013898,0x5de63109b87099ffc04459802526516595d6b3fa,false,false
6013904,0x056e475880f960e60c831e2ea05b4e537b1a95e1,false,false
6013907,0xf8865ff3bfbf5c64293b875eaf0d55d3fdd7a4fb,false,false
6013917,0xd8634b855788c66460081e59f40f245569f60188,false,false
6013917,0xeb76cc2ca0172f39ea6998c398d6d6e44214a9f3,false,false
6013925,0xeffc694ea4cf085679f008eb461eed344e5e0186,false,false
6013925,0x5f2c73e534d1e5f505b357fc95f8f29111160d5c,true,false
6013949,0x6174bbeb8da00e09ad791efd5672fd84311f1646,false,false
6013959,0xadfd78d48cb0d2ec0fbed69df11d85c78dd2b4c9,false,false
6013968,0x1964f41d7204030a23803db98ee8d524b5865f4b,false,false
6013976,0x965edb01fd3b964cc0dc6bb9736bb96950a7316b,false,false
6013982,0xd80cfd4f672c70ce3d4b1e74f6a54517fa7ac416,true,false
6014002,0x2635896b369f0c1186152eb32d65fe22bde5cd82,false,false
6014011,0x2ea1016f08ebb55e2c4a5b5f167306c2aa634d6a,false,false
6014017,0xaf565efd37ff1c3b66975d0c1a25462b829091a5,false,false
