block_number,address,is_erc20,is_erc721
4761889,0x73e5451bcf4f7c47946abe89c772f3e6576909c3,false,false
4761905,0x8977b6c437cbb5bef6fe07cbac770f5984a7ea6c,false,false
4761931,0x6e6107f478b6ddf83355475f5437f5f7d54e1a70,false,false
4761966,0x074ff98724ec2e95082cef8ae86501b650ab38a9,true,false
4761969,0xb9a4d5f5f0349f4148dcdb45765de633d6aab291,false,false
4761976,0x5bd8811199e9ad445e78925bdad1a1b17f0658a2,false,false
4761981,0x9105b48741fa672f16b802b1765d6e7abfdbc926,false,false
4762000,0xd7a045c58a1265d63d34d75daadcfd63610a0278,false,false
4762087,0x98e2750d38b1d24ba6c503e9853db69e7cf78fe4,true,false
4762104,0x23330a7109f6bb3cb58f2edf0e5f572cc2799ccc,false,false
4762119,0xe22028fbce0bed9261a8ec4f54cca45a6c1fb395,false,false
4762120,0x430adf37e4856e04b5fb75ca782e1bbf64cd91f1,true,false
4762123,0xd9bfa88d7cb0a1d824905622047866e603cabaad,false,false
4762211,0xf469a58bbb2333518a1992c53bea41d14f00f755,false,false
4762241,0x0dde858e9f567a18cf67cb78af790705aed978d2,true,false
4762259,0x8d43bcd54790434648fdb5f32dd2814643c7dff4,false,false
4762286,0x0ea590ed0f451a5e3e8021681c1384fce09d72b5,false,false
4762294,0xf5fd30dde1ccb9cf8e8dc20ce8c6218d612346d2,false,false
4762311,0xb5b5172f6f3377df19fee94a232a907577b18eee,true,false
4762319,0x394b29715cc5cbd8f0f36ee66fe20dbe9a01f889,false,false
4762387,0x680fa20fe340069839ffe2164b7791be81e63187,true,false
4762388,0xd5fcc92743fe55ff080acc35ef7d7ec9c0f3df56,true,false
4762487,0x38a3b8d213aa4d2b49653ca926ae0b222d8b21e2,false,false
4762491,0x9d37452c03883de65eae2fc8bd64ec8a404e5474,true,false
4762508,0x390299d404a1cf8e8ee77c9994e8f78b2ba6d3bd,false,false
4762526,0xca35cbf0569abe340aee6de5b726fcff2ebdf9f9,false,false
4762571,0x2bb72642637d285ec8fa7b6ca32a125bf1061931,false,false
4762576,0x405ce992b71bf9e3570f3d30e65203075a296044,false,false
4762597,0x5f7c934436406b1de081e17556231cea46ce998e,true,false
4762635,0x02959d42ef8ae299e45b43b88636873e707efa9d,false,false
4762637,0xcc4bb7948ac97b0dd8857552a69893cd0f03ee17,false,false
4762683,0xf0516798a0aa689e3aa36ac59b18daba52e096d0,true,false
4762834,0x0857a3444deaa5f254e08ac4d02650d26cdc356f,true,false
4762937,0x5daae65d5b4cff3e38bd4f6a3cd37dae0ad1d229,true,false
4762966,0x3b58ced1b7bdbbe72b3724ebb291e344c3d4dbc2,true,false
4762980,0x1ae00245c5b57481dab51972cc8d0b176decddce,false,false
4763049,0xacfa209fb73bf3dd5bbfb1101b9bc999c49062a5,true,false
4763104,0x4011fb842406031f766e1e1aafa22af90a5b23c0,true,false
4763162,0x5300834987c40858bacad79a9f449a16784cd89b,false,false
4763162,0xb1924b8bc7b053a575e8c81993551223f0219cac,true,false
4763322,0xb591cd885f77a26418e88bfa60cf3eff75d7ba8d,false,false
4763437,0xa5ffc21f151496b3d9bb6f94cbaf1a363ac6e44b,true,false
4763519,0xebc7cd2684dd96619841c7994343c5a8bda94b10,true,false
4763724,0xfc0d55363651bcb0da1c8c6ec2bc68a5c1a2bcd3,true,false
4763860,0x58ac245794dea8c424b8736384619accf0c1cd03,false,false
4763960,0x64aad0b76551ddd23f0319d2c7868fd1aa09b752,true,false
4764037,0x443be708b29c70eb7824a308f2b2cc3553b430e1,false,false
4764232,0xd147ea431bcf9ed51bc200c10424d09cfabf7f71,true,false
4764341,0xe4ffc61ef29c28c70150a6364bff828a12c4a347,false,false
4764364,0x15b683f780736217a34a058ec8179595e8a84c5b,true,false
4764439,0xe6ab97aac5c7c82efc1ffb81e61ffeacf931a40e,true,false
4764485,0xf3a04a8523e2adf2911e26385024c7262f5af3d9,true,false
4764520,0x1e15d84700b0c5201016613077c5292777c0469c,true,false
4764546,0xfba62e20b25bba9162d34f387d66757fc6543a6c,false,false
4764562,0x4837272a70c256309d7d6394aa3075001db7f177,true,false
4764570,0xe288f3adae467337363cae2f8939f92d299e67e7,false,false
4764747,0x00953790af86860fa898852976f4d17685a1f0f9,false,false
4765030,0xcd95fbb2d73bab7f04893253b13e66f28841ab24,true,false
4765116,0x52ff6ce4a4a711a5e49c9e07da106e7212c914ef,false,false
4765227,0xf0125f67573124eabb6a0d5555320a3041fc5bf3,true,false
4765284,0xa1ea6670edf54d0cf557491cc9be249dc25dc20b,false,false
4765351,0x4f490bfe2f170f1e3797e430157156277a8bd964,true,false
4765528,0x44cdebe3093919c94ddba3d77dcef8f0836a09d1,true,false
4765535,0x1fc52f1abade452dd4674477d4711951700b3d27,true,false
4765535,0x1867598adaf424c1fe7207e548eb09a1e6540534,false,false
4765535,0x1a3e43dd49352d75ccb77aac6daecba8c80f14a7,false,false
4765535,0x4fb4206b5c81b0fe6d1fe3d2732335a1a5eed6ec,false,false
4765647,0x192e38e6e227043b0c9f23ecfb2af7af27577f2b,true,false
4765657,0xa046d42e1bfdc911e0c68e5b8cb2f066a8ae01ad,true,false
4765664,0xf57d46afcde19c897cdd8f2da7b3d80a5541b786,true,false
4765683,0x5eb5226d2b4b32af62c732982ad681789e083315,false,false
4765711,0x74683ce7a409c57e10f5aaddcd370df77801478c,true,false
4765730,0x4540fcf016bcb67290c3e14238702c64e6a51600,true,false
4765879,0xbcec57361649e5da917efa9f992fbca0a2529350,true,false
4765899,0x0cab981e5f32c7437c6997632156568107b7373d,true,false
4765913,0x8a19d9bbbc5edf01ddd4acc6736f4091e67ad72a,false,false
4765917,0x884c144692eb371fe4d20ebd7728e8f021f11274,true,false
4765974,0x2ddc51ea5a8b5da3de9ff7b7fd2d769fd15dd4b4,false,false
4765985,0x839d5f1f1994461d76161fa3a00a75be3f66c257,false,false
4766004,0x8fa182c7348b568e373f1031a68eb166804a69e3,false,false
4766037,0x46e1d5807b35100b130688b93bc720a2808ff7f4,true,false
4766070,0xcc3698b05432ee854e62f1aa034c689c451cb08f,true,false
4766127,0xed7431c83a8e81ed05007a242949ce056e8c8c96,true,false
4766171,0x914fc80b21d124c72f842074c6c7afac0efaf714,true,false
4766176,0x31c9c1e892b916fee242ec35fcb2220abfea3be9,true,false
4766299,0x579afc9d2aab2fd0cbf55eddc35ce4667725f88e,false,false
4766336,0x91a973bee89225c6c186419b5bab1944fc5736c7,false,false
4766357,0x6291089eef5395434a12016bab9796d69f5ae9d9,true,false
4766412,0x569653f980d1547d1754050b60bf74637ad27645,true,false
4766531,0x8f6598d311d10536d8048500d9ee8a421949944a,false,false
4766551,0x842d6da3097b5efde5a81535144f947ab482b6ee,false,false
4766609,0xa19ed5ebd11d335a049b13a2ae9ee32d7ebac7ba,false,false
4766652,0xa46809ffc754850407784b519a7b8dbe53525332,false,false
4766654,0xd5175e9857c6d7ff4b17730ea7a7f4b07ca27b37,true,false
4766662,0x1e7e6735a8714576d4f6e351eb92d287d6a1a127,false,false
4766668,0x8e21698b186c403e1bc40f0ce9da95b24ca73be5,false,false
4766740,0xd44bb6663936cab1310584a277f7daa6943d4904,true,false
4766926,0x3f45d2d5feb6b4b000d2d3b84442eeddf54a735a,false,false
4766937,0x0784dbabb6c6834bddfb7cfee116ba049e5dafab,true,false
4766951,0x629c09f80348350216f45934ed9713ed969ce570,true,false
4766952,0xbebfcde514d7733afbb241b13ff40fe508207864,false,false
4766952,0x1e591bcf0b95b56f38b1700fde40598c4826f63e,true,false
4766974,0x45d9fc8d2f2c2cffab779065a24d5f6641df15f0,false,false
4766991,0x49d654085c270b7e39be4c0023b67220f9404b5f,false,false
4767006,0x2ec65801244c643c77bfb3f16189c50c70f6997c,false,false
4767042,0x6b828533944c318a872f471b057885eb9ba92ae1,true,false
4767067,0x47ad2d972339381979ae7bee98de33983c694f5e,true,false
4767098,0x00d3095bb5fb5deba1a0b38ab0233805150f3f61,false,false
4767123,0x820d413cb4c38d3b328cefc3e661072102d3898e,false,false
4767139,0x1ee7375bf46887446c4b96f4cf1fc7a0a24eb381,true,false
4767314,0x47fd3c6e8cbd69ccec05a391d4e1989b69e8a04c,false,false
4767329,0xce54b29b0ba40103faf561e4e4d0daabaeea6824,false,false
4767377,0x8491083a99f2c52ffbc7ead44242680666bc4d1e,true,false
4767393,0xf0ff1e6daeb276cee781fd6498f2eef5c66efc8e,true,false
4767429,0xee2c78ce54b883a2a0d8255e0f850479acb19362,false,false
4767467,0xb4925b5a1e7c00752f686f988926478ae0516115,false,false
4767478,0x2955f4a4cdc4a06ba31f3df5662db9b8149b9c7d,true,false
4767610,0xe2d82dc7da0e6f882e96846451f4fabcc8f90528,true,false
4767629,0x2340b6d9ee675423a7389af0d98c5570f1698f7f,true,false
4767643,0xd68ecf8c351338aef6905105474f971fc231b184,true,false
4767643,0x0f68fbc08512c70f9c4a9fa0e43cb2b917daceff,true,false
4767657,0xfaa752fbaa11cf987f5b3c45109c4cb06babf823,true,false
4767714,0x3cbb9bb54a4a2bd8cb5d9487841b03d7a65e4404,false,false
4767764,0x48c7668a93163e1e56e435907127c3c59326eba9,true,false
4767792,0xffb0d04ec8e7207339b83d6ac17e075db3b85d8a,false,false
4767808,0x4f6254a197d339f7e05fd235b4a4b2b944fd04e7,true,false
4767842,0xe9bd01e2105461a55a3c207ff964d609c23884ad,false,false
4767842,0xac32df14da3a8004cbf6b29683800385ef6f3f67,true,false
4767863,0x2b9dde6662a58133a47fb5228ab9b41e0157e0cb,true,false
4767863,0xd11f7783856d2fecdd63dbde274879eae6b4f782,true,false
4767871,0x1da1ddb5c973511d169e604f96dfedcbde082741,false,false
4767919,0x706c40cf03f986e649ee9e3c0ce1a1d8b97f602b,false,false
4767925,0x8169a8351443f4925492ab7cacc6fdca67822166,true,false
4767940,0x6745fab6801e376cd24f03572b9c9b0d4edddccf,true,false
4767958,0x43ee4a0bc604c6ad1585269a4c366aef10421472,false,false
4767963,0xcf22760ea0e7e6ff4423b1d23784ef7f1ff3d6f8,true,false
4767997,0x8eb24319393716668d768dcec29356ae9cffe285,true,false
4768010,0x5c92a212d1bfa307f9c00067b8f5d236c57eb877,true,false
4768019,0xb1c433762800f3331e5ff69e1e38a1dac998f46e,true,false
4768019,0x187ac8adc20767be1635d4ad972e0c31d654f061,false,false
4768157,0xd43947ad59b1a616a4a171632b11d9a4091c3448,true,false
4768179,0x666bf7b16f092a9841474b3375f1a0474912b5b3,true,false
4768226,0xed14ffca2834172f337977dd9c10f06fb98c3d71,false,false
4768235,0x96761408577b9aeee0561b40975f71fb9a3e5f2d,true,false
4768262,0xaa17c168691b4e6f3c689c2b0ac856e14ed45c82,true,false
4768262,0x22392209cb777070051c341b24526c8432aefcf7,true,false
4768262,0x45bc9d8b30473a43e11e9c4ff7b34d9f57a3aa06,true,false
4768262,0x481efb222709954780d62c8401bb83d4139d88cf,true,false
4768263,0x1ef07a7888f70a1b0dfa9e482885b437b1d44f16,false,false
4768264,0x69ef549ccc8a0e59b2612f62e61eb2587563e5fc,true,false
4768276,0xaa8688b659574a3b89f69b3883e64e017d886982,false,false
4768364,0x9ee42821441ab4f81368e47fdb7d1d45faef71c2,false,false
4768366,0xe7a4fd6a49b7fd08d2b58ae5b05f48b2fd87fa82,true,false
4768399,0x01b4e459af8e35cface1a68ba0eca66d4ee7b45c,false,false
4768722,0xcb5300038ada9657ab3d06daa171885b62320e38,true,false
4768727,0x3a38d28013888b41b1172f84136aef522d08a99b,true,false
4768755,0x0d51a44a0c6610f0918f8b5201efe1ff3e3a93cc,true,false
4768757,0x9fff0b3e75b98ca68cc9ee1db6d9848d78285b2c,true,false
4769308,0x8e1b311deb964608a01fd44f78ca419929223d1f,false,false
4769387,0x29e8c6541ce50cbd1b52f719926ae805f99535f9,false,false
4769396,0x3de5e73e975e0b99ca920f422f31f234150f31c6,false,false
4769396,0x38f0655446eda0542ce309a94bb15329135d69ac,true,false
4769415,0x03772adef77671499d6f2cd67e8f95cf38c45651,false,false
4769415,0x93eebf44c128c7ecbab11635e3996bf0ebf745e2,false,false
4769417,0x00715784dd1a5b6654422bfa465cd657cef4e6e7,false,false
4769451,0xccbc11beff71e2e3cdc4f150e416dc7e8a5dd145,false,false
4769473,0x604eb72fc1f8b3c0937155a2e2a4b92865583924,true,false
4769479,0xf5b464dbd43887c3c2f2be7c12db3427d3a57ba7,true,false
4769625,0xabb8360d1eee916e47b28635bc0d24dfcabcf0f3,true,false
4769629,0xa767c10b70e2d6c33fda2e3b73623bc5c8cd8ca6,false,false
4769656,0xf3c700fd2b484fea0dc752785e7031db68f59e64,true,false
4769677,0xc0aa0a669ba06f584801ccf4a17fd4019a2cee17,false,false
4769681,0xa704d783387b6332c63d8bfb943ed858122cc4e8,false,false
4769881,0x08e4c274e6c9634202ea52f63a8a9d329f7852bc,false,false
4769893,0x391010d335509b725c39e6cf5b2b021657daff25,true,false
4769907,0x2a47e3c69deaae8dbdc5ee272d1a3c0f9853dcbd,true,false
4770045,0x8ce43ffa2396b01a3ff789d125a94055e7712bfd,false,false
4770080,0x5b08fdd26dc9d74cf6de854e4e757c651b72fb8b,false,false
4770213,0x378e0007dfd54763e1a3c82d5c8da9eda4c4d122,true,false
4770372,0x00a8d4eac28d3a4cd0ae1c641d6079ca2899155e,true,false
4770406,0xee7652f22705243379bb85bd29d10caa3f68538b,false,false
4770475,0x5f2ec9cf1ec1c0e2c880b6584921e812a4225395,true,false
4770478,0xaf43e24b15914f775fd1daaa3d8cfc058587af24,false,false
4770478,0x04cf5054db2dd52e4fbe77f190ac2ac59d2d9a0e,true,false
4770495,0xf92a7fdb609faac7314fcf1dfc24ac218570b686,true,false
4770506,0xd59c1555d2e12ca2f8c098eb229f8f0a98586aaf,false,false
4770539,0xf0fad39d378a45fee79d6c69071c049ec682ec84,true,false
4770571,0xe53760faf44f428f1567560829d5767858ebcc85,false,false
4770571,0x3a65e389ab3c72e0c40362ab622f19e615e3985f,true,false
4770614,0x5bc96fa354c2c8bb77349fc368202a4021a2acc6,true,false
4770643,0xc72684c0495da31a24f83197245cd7aa78f816d2,false,false
4770647,0xdc716d9fc84b4437e096d2bd9144650642d40b78,false,true
4770652,0xe214c9bed1eb0209cc26dd3f46043740e4a71072,false,false
4770711,0xbc02b8fb7399dfd14a1762275c06c4d6b796b7f2,true,false
4770748,0xe662633c87954743416b2638a8f50ec5720ac928,true,false
4770821,0xea6d053ef9864ea9be1f3bc0914d98dd4f40aa10,true,false
4770859,0xc6f1cfbdcc1d015be312e77a315b9096ada92e65,true,false
4770893,0x9ec24797e04015bcd7850245a2a453d7215120d3,false,false
4770920,0xb2ce898f21ef0241e962cd6754242456d82f38de,true,false
4770936,0x93ada935f8fea45c7ac043ecb6a3c61458d91c2f,true,false
4770943,0xc2ca6459ee94aaca86ebdad775eb2a0ba55081d4,false,false
4770964,0x24f32ab937b6dff4e8cfc2d2018802755f965550,true,false
4770982,0xaf8112eba4743aa1884ea9275d6123b8003a2a03,false,false
4771016,0x516ed389ca876239a11d49050bb51577500f6781,true,false
4771028,0x447c927451ff6e12cf1f189563a59de8050af36b,false,false
4771055,0x0523083265b0c6f3820f40fd34c1deb20a357c37,false,false
4771075,0x8b4fca984eed63411929107950857950cab9c558,false,false
4771128,0x82f643884474cc0f5e21b07b9de3be67f44c02fc,true,false
4771139,0x7f0f564854edd2606d8625023d4641f2dd8dc317,true,false
4771250,0x027971a9609345ba6f2fa5b0f671cceba5d6ea54,true,false
4771265,0x26f829dec49e91d2dfbf68dc2457356efe3685f1,true,false
4771271,0xcb156d1458aaeb64a8bcb7f843c701d03c68baf3,false,false
4771289,0x7fc5d9cf3030e4a7bf813eb5c4e42319f460cbbd,false,false
4771300,0xca83fcfd18d9cd9b03361879d589b97d11af77c0,false,false
4771478,0xd44a5c41aefcd28a018e7cebd4a48b49ef303b63,false,false
4771612,0x192d65217de6e05d01d17f890b271a6f65178dec,false,false
4771624,0xff82a6ba7ca62f71e9e56edf7c29afaa7646a8c9,true,false
4771724,0xbf3558318944306e5ab0b265ae808936a10f7568,true,false
4771747,0x877fbe7945de011a91333ba76ed38ffd41314801,true,false
4771767,0xe21ea4b84acd1840cefaf96c53219e5f5ff4fb0c,false,false
4771852,0x99ef762e368289e2a878ab42f619d561e04a6f42,true,false
4771852,0x407c43c52958e37337c6b241a1d79a714a743da8,false,false
4771858,0xf0a4632fee4e068f9dc790686efcd0dafcf7e390,false,false
4771877,0x837d42751f13b5f95a3fcf03341de472db2800c7,false,false
4771886,0x2abb51b241c7363651cb51c76ae989bd0458da6b,true,false
4771909,0xb74c59d45636a07668e32660badedbfa053d0e95,true,false
4771929,0xbc0403c02c13bff04793e2d4b0c5745d7f50446e,false,false
4771930,0xfe441b4709b21087453207b7e81b625654d75ee8,true,false
4771941,0x42814d52ec42a8e219321ac7f4259a183cb7e50a,true,false
4771943,0x0236da65d76ae844abb81814cebb6fe9b001d587,false,false
4771957,0x25b6a3f439267f1514b776f803aa21f462b2d2b3,true,false
4772011,0x16bb1dbbb45eb16a7ae73f7a8e6e7bd19855fd1e,false,false
4772019,0x6f456ff1ff6eea6e62adeb59c11df2dfc294f76d,false,false
4772140,0xd7ae600b7bfbf477436f99ee2868c99b15335aee,true,false
4772181,0xc4aad17558fa95c8937d0856b2dad74c1a7a095f,false,false
4772181,0xc001237c925f515ca309ebd19476af364dfbbea7,false,false
4772364,0x1716c0a44651b0eab872f256b3f271b64ca1151c,true,false
4772374,0x6a1d97935693d151d689f839a30cfc5bfbb052ad,true,false
4772408,0x1e3b2f51c621cead1c6db600c5dfff614dd2f88b,true,false
4772419,0xdd653dbc74c04e033f1867da44fc4ae8f92da88a,false,false
4772426,0xa9d35b7ca3927dd3535d776d4f6cddffed1dc6b1,true,false
4772448,0xa6e6e8e626cd49ca9e24f52efd132d595b03347e,true,false
4772472,0x6d16f9889674a0b7f88d1adf753cfe0f71016352,false,false
4772480,0x6da7dd4ee83fcba1b8cee7d0abd20428c724ab5e,false,false
4772482,0xa662cd7b100d2b33c96071106a0730383e71bfd8,false,false
4772598,0x82df0840f4290e8b72cdad358b3630093f883856,true,false
4772617,0x8f923563a1760a82739a584736cb7a7fe6b67ae6,true,false
4772745,0xfd5f64d259bef6f2c9249973416ade195846fa0b,true,false
4772752,0x4b0b98e7b1e5609e8e16c1a748b3a646f9d23c68,true,false
4772755,0x81570bd7dc463abb8991ccb0fcdd018cd78cb7f2,false,false
4772844,0xc3a57bfa038765db73b935b621213cf3b1a7f996,false,false
4772893,0xcecb8e27639368bcc6b103cb3a4d4e3eb0f99d3b,false,false
4772954,0x8c85eea4dcba8601d383e87642598ab37cd667b7,false,false
4773027,0x25b2a7cc42399e3f268249eeaf070a863d61e6c7,true,false
4773036,0x6487459524930b0fb0174177d63a55306bbdabe9,false,false
4773165,0x76712f443a27a1397eb2bb118c572a26765c7b91,false,false
4773181,0xf6f2e7e8b934e14f811e133fafeed1b991e9f288,false,false
4773197,0x018f01b4cb44ed29f4d91e7e28b1c1f4abc8a060,true,false
4773203,0xb1b67ea35d8e807ddb798addad9e5a9928b8f21a,true,false
4773211,0xe4e821c1aef1d3305ade82835853d87d2705a992,false,false
4773216,0x3c96c6e76c403c774ba2ab023df5730375c09b2d,false,false
4773235,0x7f0aad5097f61666ab1e83fb29e452a8be13c769,true,false
4773310,0x90e4f25391b3c125fb38c02cf87e10791926bf30,true,false
4773334,0x974bc71358d5d342229bf12d13d8cd14d4f8b85c,true,false
4773340,0xf9bd6c4513d422728a23cbe53fbcd2f98149701b,true,false
4773408,0x84332b82575cd4a7bac7a5df08a9712e78ff7d1f,true,false
4773458,0xbdb94f1bcd37846f2f333604e8eb3ec247f0a461,false,false
4773499,0x0a8d3287eb526e259880b355cecfa993bfd67c7a,false,false
4773531,0xa05ee70e4c4e92ba4f53b6dd4bcd2411bedec545,true,false
4773608,0x60f5cc1232345a8f6370d07ed00d0d5f2081ace9,true,false
4773653,0xa081f94b142d5ea5fe9d3dc4623ee44b08fc076f,false,false
4773653,0xec95527d0a7b321c337fae40a0d623acaab299d7,true,false
4773670,0x15e33c4e4a6a23df2b3ead647609db9dbe6fb22b,false,false
4773670,0xbc1f80f2426652b8fc45562e18433cde6caaf6df,false,false
4773681,0x9ac7cddf65058666dd0c744c4203c53f6ae4aafd,true,false
4773743,0xe0eb265f6f1fa07a24de5d8501a6652281de9d78,false,false
4773792,0xf6d56b4dd236c61aa1eda3428d86c241d4d0c894,true,false
4773962,0x6a5c06692b34e9e5f7af8bbc6463c4add1459f1c,false,false
4773970,0xcf096bb0a37c889b8a35058ba24629759fe313c0,false,false
4773975,0xa55ffaea5c8cf32b550f663bf17d4f7b739534ff,true,false
4774019,0x84596cb8f19ecf2ac15693949905cfaba0ad8143,true,false
4774019,0xcaad74fa9f04bb18510b10a0050e09d506311583,false,false
4774027,0x8caf68f04ffe01b7d25b21b31a98811a8ce48d6d,false,false
4774042,0xc1119db61253db67208a84f97836236c8467b705,true,false
4774124,0xdfe4e2b139a9c17feeeb81ec20ef49cef85a5231,true,false
4774176,0x86b93d567011e143c0ddc31af9a1a2e943f79575,true,false
4774209,0x9f3b4a17dfd96a6a2b090aaf58e97e110b66f471,false,false
4774225,0xc9623df5d41af6e69560bcc50b85d8b0871e7b5b,false,false
4774225,0x6ff23ad8461e038818accf25e90018709e5e4f2e,true,false
4774367,0xd15d322351667b202f70b2c2d568341da8d39b67,false,false
4774375,0xb45b4d020b9b6b159058a9df65d562e9b097fab5,false,false
4774423,0xc9dd1e873bdeb36829a752d574755bc00baa7bcd,false,false
4774498,0xa60354005b3897bc684244b593fa6f5f18ecd13e,true,false
4774504,0x5822df0df517df1f0637ae1676b37a5f6511345c,false,false
4774630,0xf17da33278202c26b15e9cb523ca5f5fc8adc8ba,true,false
4774704,0xac8d1152c7a43df9e11574d8a62e7f3e2c940b69,false,false
4774733,0xf96590963cf23be643509149827c2d881b8e48c0,true,false
4774814,0xb195222175f93ad66ffda24e69731ef0afda74bb,true,false
4774844,0x906896b6d95bead1e5397a89fc0afabfbb0b5214,false,false
4774849,0xe9623b5bd5847497949433899f5d09fdfc22bb45,true,false
4774915,0xaa3ad367e6e474755979b41d21913a210771bab3,true,false
4774939,0xd708bec39aae8d1fcb919879b146977954ec3aa6,true,false
4774943,0x67ec9f95df012eb49a46deda3f35503762ef8ed3,false,false
4775005,0xc9c5418f53e86bad4eccc6eb1fdfe851ef55796b,true,false
4775059,0xb5e656a8330294670a064b1c0745339df9a531d4,false,false
4775069,0x912e0e56bbd7c93112daabf54434d0cff3ea6da0,false,false
4775070,0x0a2e85b06944cbbaf2fae2fd77d1ac4c7293054f,false,false
4775095,0xbdee2cd8ec9b63a2422ec4754547243ec789add8,true,false
4775182,0x647d792d620a664a2a55e2452693b6ad32aa794d,false,false
4775190,0xf8dfac6cae56736fd2a05e45108490c6cb40147d,false,false
4775192,0x8960ddbab320f116b42ec03d3a47775d3364f039,true,false
4775237,0xee6465f5df390676c02ebe15cdad07d63e4b1ad6,true,false
4775239,0xac57cc8647b5b8e3348fe9d400a4989e12d4cfe2,false,false
4775316,0x8f695b40b31716a9255c4fceb42481c38f57b6b0,false,false
4775328,0xd45c1de6c39fab7836314a73f73f0d619dabd9df,false,false
4775373,0xa9d0ea9ab6e15b301a45f731dd84b0507021664a,true,false
4775402,0x6f59013eb88fad62209e15bd69f1e2ae15a91b8a,true,false
4775414,0xc1fdc9d355ccb723380c1336c0763bc282490e15,true,false
4775489,0x26de1cc6b2806cefb7a7347ee2b4a144cd50e1b2,true,false
4775510,0xddd759a6f584783a3910b6676a23386426734f3f,true,false
4775556,0xab245e7c4c3797f241dd39c8e35d9bef259a8753,false,false
4775575,0x02dcc61022771015b1408323d29c790066cbe2e4,false,false
4775613,0x98150dcb2c86b2e7fcd859e54ae8b627b385c28e,false,false
4775806,0xbccfe34a2c6c59e396d2873d0d5bcb4736c8e2e7,false,false
4775863,0xa2db035270d32cad0405bbb6dbb266f915ac8b2f,false,false
4775864,0x14190406ed3e2ea25b9b2410995a6dec8850ae3e,false,false
4775864,0x8608217c8cfc1c1905919fff9edadfb136cff775,false,false
4775864,0x37194f87a4af86ce6a360878d7e09f4ce033e844,true,false
4775889,0xcd58a11b1d5a1abd0fb5e980eda8d9cee08d77a8,false,false
4775906,0x8df49dcf9cc6fca7c530db05147ab8e0305c7c82,false,false
4776012,0xe6b56ca88441ea07e8243350a50bc1179b7f2b7d,true,false
4776019,0xf33b651109ad9d24a9a988e0242e8e3dc38f32ff,true,false
4776161,0x2ea1ea9419a126673d1bbfdfe82524ea9e6f848b,false,false
4776194,0x7c697762236311acb0058e22bbade100612997be,true,false
4776225,0xbadbf52b356aa9062a8707d2deea7a0fb92085e0,true,false
4776226,0x3e09d8599b771935c779f0eea96b1de7ff62a83d,false,false
4776236,0xf77b90cf5cde5b316e063379385d119e2c09fe39,true,false
4776297,0x96dcac68faf57d4c0e825afe8f28f1e65495bfc8,false,false
4776300,0x3448262b2c89019d08ade21dd570b491b1671b57,true,false
4776301,0xa07b06f0f6c9d6d931770b8c688102cdd33fca92,false,false
4776311,0x3ee24aa6ee03be0c2f796b9ca8d0d96883af32ee,false,false
4776363,0x2da4bb51e59d0b156b5e19bb3f8eff0279e1ffa2,false,false
4776471,0x27c60fa0fc81fddd5be37c62cfaf88c0af7143ff,false,false
4776502,0xaa5347433f7b3c7ed0cbd69a6ea4a68680406324,true,false
4776516,0x641cf73f9da3dc81bc815ce2e9b8dbc6f3d7612a,false,false
4776554,0x3e540703d10d5db379c4bd3b26b94398e5d3e720,true,false
4776555,0xfd9acd6d55589947f7c4241c32ccf113e4422263,false,false
4776585,0xbbd3ca485b60d8f6e02d796c8ab1ba7bf6b448c7,true,false
4776683,0x731013f74c7452f1e933e1dd50cc82f0f4edb2e0,false,false
4776683,0x94e0b8ed690158033ce22e1c009b718ea66c0744,true,false
4776688,0xeb1792520ded92838a69a55698f5a764884e1e9f,false,false
4776726,0x87caa2b9b6333b974ec04751ebd7f28900970926,true,false
4776765,0x13d690665df26f534d4c2ee5c733ac19a83274e3,true,false
4776861,0x96c5dfdacc6d5d187346284714df00480aeaf760,false,false
4776997,0xcaf9cca24f72a20ac8949aa4972f5c69b1b9dcb6,true,false
4777030,0xe6559191220fa874026a8506969a844171b79cd4,true,false
4777073,0x0219b584e1f78675d91187c241439d1acdf7aa86,true,false
4777111,0x7502d98a1da57ae8b30fa199a702e11b112c7b2c,false,false
4777118,0x3c686aeb2cec1f0cd6977bd37b78472a07574995,false,false
4777137,0xfb3b5d81f040f51ced71a59d2bc5cee80195acd0,false,false
4777173,0x106b419718298f91ca576728a670597fb2e0ee4e,true,false
4777233,0x5d7f79c38a9348a88342ff01098e11b6043643ab,false,false
4777339,0x8ec8c10ee373499ba69c49e757d105a8043e8f27,false,false
4777345,0x74f3506e4defc35744e3b3f63a9d1b62717c1fca,true,false
4777397,0xa15b5a2c9dfa42faf7d6ecdc6dd6e6035d5c864d,false,false
4777401,0x6c0f91b6ea2e54b46d5e9dceee16740846100841,false,false
4777444,0xd7d93cb30236518d4320c8cd3d3bd41ec6685e68,true,false
4777494,0x519c6a9b396313325b4795d29b07792deebfcd90,false,false
4777554,0xc5ec5bfe9275715f6de105c3c249f9ba7beafd91,true,false
4777637,0x53e1c308e4f28d6284befaba2f2c4291ddc21bcc,false,false
4777656,0x74a15886f704627f9b5b1ae591cd678926052a5c,true,false
4777664,0x30e0d995a998bbf967cd80c921db7b6afe953900,false,false
4777687,0x3fb12499359a8bed5c61e7b17fa2722f04b16151,false,false
4777694,0x653d58eeb3dd1dc8c7e5bf1281c63ffde3bd5a2e,false,false
4777747,0x766e3c9902a46bec1de9bce667da3f1bef3c7140,true,false
