block_number,address,is_erc20,is_erc721
7898287,0x551678485ae0cea41397f433a29c6b683e4249e8,true,false
7898316,0xbc2ff3ffc37d644c0fc8e0f3e2c748db028b0495,true,false
7898334,0x91a5115f44b79de47f006e1c61c271736479acac,true,false
7898403,0x6969dfaf704763824ffca1f2b38bc519fffc6d84,true,false
7898448,0x6432e53c88eb9c8d0d01089e09fc96356fced928,true,false
7898518,0xc559ea1a740d31b15aa366a88c07a02e9f9e5754,true,false
7898522,0x97f3d20dd79844174d1294c5f18df3e059ee0954,true,false
7898535,0x6b538bc5159bcf0800b33fadd00b5b999e33cc24,true,false
7898548,0x636435371cd3d7f6e18a03f7428eb51b9cabfc89,true,false
7898645,0x41ef17e6e9b0e5e477f99c0a6a79c1497d1407ab,true,false
7898667,0x368361705ef33028808b4ef37084c69366a4717e,true,false
7898778,0xa5770863e24316f024a12e9bb87dd5b7c29dffd8,false,false
7898805,0x51a6a5fd5acf793747622316f5b4fb0dfbb55135,true,false
7898819,0xecfa184321090c7072f3ce9ec5ae01373ef0537f,true,false
7898832,0x41a8a3c08932d285f2af190c7338abcc5cfffbb4,false,false
7898845,0x29636072645a24b7fa26b14c925c5b30e09ea152,true,false
7898917,0x6b731ae85c58eb9b472d703738bb4de9d8b69908,true,false
7898947,0xbbe16465af6a2ee6b4b4c696ec99204ce360994a,false,false
7898962,0x66f635a2ae5b5ca7c6261704656687381cfda7b9,true,false
7898992,0x59691ac0ea353fe0dc072b5db68f0958d127ba56,true,false
7899047,0x0d3da6ee5c57049c8dc1273666087ee3113059e3,false,false
7899053,0x149f3904064897b066bcfe93df8bba32f11b77bd,false,false
7899068,0xf06425fa68e79418c3e27147558d87ee42611af4,false,false
7899110,0x63cf21db6b7c1fb8a093589fb560b53998436923,true,false
7899110,0x9d25b16951839354a709ef03ce7cad708f66bd21,true,false
7899127,0xd8344b720e0001f7f96c0d7916c169cd32b4aba6,false,false
7899176,0x7efa6ba1504556020cc538a44e05d5e152db52e7,false,false
7899214,0xb7b245eaa57a83b9d460fbcfd24284e8859f9c03,false,false
7899220,0x006be10c718c78f5c4d4e767377ea6d9dfa8dd06,false,false
7899223,0x822ac26c84eb99f5238746fd3adf8f7697c01341,false,false
7899314,0xa8d71b2b4c748c4e882eff2eeb1b9165459d6d94,true,false
7899408,0x440cb584d4a15467eae97a3311da17f31fead1d7,false,false
7899411,0x08c3785178ef7abe0ce61505509e5116244fc799,false,false
7899426,0x8ef2604bddb73a643874bc85829d72a27c471a1e,true,false
7899476,0xbab2de1befc65a2a5a9e69290884272f836ac3d3,true,false
7899560,0x28fb4957d27e6eb12a7f8ed8730ad989a482f2e4,true,false
7899590,0x963e2621d48018db0043a03b23e3367dabce5a49,false,false
7899699,0x8aaa106f84e33fababb4e1e94b85480f96eb360f,false,false
7899731,0xb370dbced172ca4860db6491b0d478eb7f41b079,false,false
7899747,0xf18ec9c6f3002e39a64589186953fc53ce39b60b,false,false
7899774,0x0a68ec61ef82932698198081bf3a0fdaa2817f13,true,false
7899777,0xa1651c6b6d5ef7452949e2eba150833e29a9f5a6,false,false
7899815,0xe95f77245335ec58f9dd1575540e830c4c1a75fc,false,false
7899820,0x954c88edd622cf90fb147cf43e021c1630753a77,false,false
7899839,0xbd8dbefb4e1217e95fa37201c61daf4b57a9fe19,false,false
7899852,0x3f5366519b60e5002ef42e114cc430598b325d41,false,false
7899863,0x1848e646bba45174f4044443719db6e5e6cf5d66,false,false
7899889,0x925b840bf28f3f115c0da5941fd924ecfffdb123,false,false
7899916,0xc2df850465565f82333a23733ea4ef3c3fc011d5,false,false
7899923,0x9c0b28db4bec918d64f4d94faf0bd613945a3982,true,false
7899968,0xe39fe71afbeb4d7045127c9a178c38bbea5c7c50,true,false
7899992,0xcfd2c6688054d7a70c7231568b0bf2a300c57e15,true,false
7900021,0x68b8f35b1079655588032981d02f5d2321977613,false,false
7900047,0x3db9024c37fb280d734e2ec6a9a9cc0843cdbb49,false,false
7900056,0x19e3148b169929686bdf9211629d8eb0110c4d2c,true,false
7900075,0xb42359b3aee091fd4a2fb798bf6a8839c7902ed3,true,false
7900120,0x1e424da721b633ed51a43a3be83eab2fe3c4ec58,true,false
7900136,0x4531d2f47145d6fb4542bad1726f2203f1d7de7a,false,false
7900236,0xf52248fc3c157a6739e2e667d1831e4e91f27525,false,false
7900265,0x9c3e1b3bc487f3c0d47c76c053970710d3dee136,true,false
7900312,0x8d9da3efad5c7e90e71e568d36c82ae48f70a656,false,false
7900347,0x79f055d301a1950fc734d1b7301d2c14f1ff9e20,false,false
7900421,0xa6f5da69e4b5c6da1c01025bc3bb74a63cd261e1,false,false
7900475,0xa00b120aecc5076a7737295db6797b801e46b526,true,false
7900506,0x58368fc390aa64183099598c1b5a2aa1d10b68cb,false,false
7900512,0x457bf7f246a2ac314ad8ff11d3e8a446a93d5c7e,false,false
7900515,0xc85d66c2bfd54fc6401ec653963bd6d90336508b,true,false
7900579,0x4df44d55e512364b194616d36cd03201a7972ff1,false,false
7900610,0x93dc6a333a99c0ede1cd346ccf079ea8451013db,false,false
7900712,0xa042c9143c8758d2ad5a3fcc08dec39f6964453e,false,false
7900751,0xe3de0b6a16bc50ec9b4255c283223647f21dc738,false,false
7900938,0xe6da6c5f58f74ffb80bd7b817888e34f4899f127,true,false
7900964,0x0ec1c5f324b0be43736ba1f80411960cab1505e9,false,false
7900979,0x5cce4e3c08a1dc91846da273335619e5502d9a5a,false,false
7900987,0xc46e95a06254d34c5d96f2590b9dd64a5dc16f57,true,false
7901015,0x5f51715e9043c9f6404ff99a32e07dcb3b5ab32f,false,false
7901106,0x26152201d4ae430e4243d2fee61d1f6e566a9b28,false,false
7901117,0x4d22f9d1c105768cb43f6d94873d2233bd21f434,false,false
7901182,0xc58c0fca06908e66540102356f2e91edcaeb8d81,true,false
7901211,0xf57c14fbdf1b790347e004ec3022aaa220dc6009,false,false
7901221,0x3a7ac18c16ead5d6b90de5490391f86a4349fee8,false,false
7901303,0x8595ae12bb0c69257c42b169c265da1723b0496b,false,false
7901330,0x279d35908407e100b5b7121f464644c2719682ea,false,false
7901459,0xf58c5d4631484ada89a76efe5e6d44210fcda4ab,false,false
7901470,0x11d9f067fe2425e67081e34b7d2d59450360670d,false,false
7901508,0x216d0f11b71fffdd2e65f34851a58e8c912bc66e,false,false
7901510,0xc2fdbe6dbd1c320b6080bf15f3c0306e3f04d497,false,false
7901512,0x76511b6bfeced41ba08ca866575b78e5ef7fd9f7,false,false
7901516,0x07201c10302ce5badf914f4f7ac76476457f7389,false,false
7901529,0x174a30192ae340f310dce46c854b11c4b65c5d6c,true,false
7901538,0xd0b6819ce64c7aada32d472b6821c1019c1005e3,true,false
7901558,0xc004b05f2050f493cff5dafd271c8c59768526ff,false,false
7901660,0x77b813e8ab3f21c196543bac49ef599f08636eb8,false,false
7901661,0x2cf2ab5a99e9921b4d0159ea4655dd0d500cf0f3,false,false
7901662,0xbbe0ee15f0f78f751eaae907e35d92a80f009327,false,false
7901663,0xba31c5d68b1dd69eea36f16046ff52b03618e2cc,false,false
7901665,0xd0bc93ea0d702662203a12f7e679d98dbb01065c,false,false
7901667,0xc7165f5c413363ddc90187350afd2e507b09ae78,false,false
7901670,0x03f4bf090b5b30af3d7aa9c9df5700d7ce6d332d,false,false
7901671,0x0ccf6250d48738e41788aba64cda6a1e2bda9df9,false,false
7901673,0x6f3bfa2f40a3b4f859b5cb59ef004f9fe99cd963,false,false
7901675,0xadd4a09b8f7173a2cf38aa7270042965197f4771,false,false
7901677,0x0fbae1bd8b665f39acee44b74954a6516edcf456,false,false
7901678,0x94e118352fd7cb9ada6d369dfca345d7dc9dcf99,true,false
7901680,0x235fe7e1de5c0dc1fe6953f24ad7f696558a26c3,false,false
7901706,0x35321aa3f6251592c7fa593d2ab5fa58f76a136c,false,false
7901724,0x048fe49be32adfc9ed68c37d32b5ec9df17b3603,true,false
7901836,0xd40f991898d538c48b118a073a21cfc8a01dd90a,false,false
7901883,0x9f8088da9882e3bc1c2e299b4ae2e4e606fefd75,false,false
7901891,0xbd28b56af8802ead9e093950d5c8cdc8a54da413,true,false
7902008,0xe1357665769e19838dbc62771a08b023834eb227,false,false
7902020,0xa86ba03c6a2858755423a5225c34464848e5e1c2,false,false
7902105,0x54c716c88a3eb59f41e69f15d6714616fea64ed9,false,false
7902180,0xe0a8700f099586cfe3044517b9c8b3076cf271f7,true,false
7902184,0x5e866ca3e64a16227a08ac50324da6b401a2a5e8,false,false
7902339,0x4006a717b390ff7ccc4350228c12902a3274f53a,false,true
7902457,0x107fefd20e8b922cfe3f9ddd6848e5824271e6dd,false,false
7902484,0xd971101fd65580755d73a275eae531e5318fc0e7,false,false
7902490,0x2392df1fe01f0c5b15b02105f419fadfa41c1e5d,true,false
7902493,0xe0f495173d95460dec3706975fb5b3733694c435,false,true
7902496,0x595bb2f32feb511440412698b93deee3573d60de,false,false
7902561,0x2bdaaffb8137d3403ccef57c6c11a206ebf89860,false,false
7902670,0xbc8fe4619e00bf13dc3ff5bb7bc4d52f09a2f458,true,false
7902711,0x126e6e7247fa74ec17085c80dfbcfe94e081c396,false,false
7902730,0x8842511f9eaaa75904017ff8ca26ba03ee2ddfa0,false,false
7902804,0xc54323761edb83ff137c9dad1935cdcb467425b6,false,false
7902909,0x6ec1bcfad39c78f5af15b95b901f328adfdc7b68,false,false
7902915,0xc47abb07a0fef128dedef8b15b316a67de0497b5,true,false
7902983,0xa085284c4489134a332c1fbbdfc8b32995ab8f1d,false,false
7902987,0x19e3d07550f8761ab72f2f698df705f75b8ca9bd,true,false
7903006,0x6dc2888c8726c65606e51fd56e065629b337eb62,true,false
7903064,0x07e50bf16f3d705e3ff5f5642e6465c69adbddb5,false,false
7903128,0x2faff82aa9870dab28ce546cac1f557f602ade2a,true,false
7903160,0xe539e27b6fefcb36376eebf4c8df5f057d7d8e3e,false,false
7903189,0x74c2eb8361f45f4f5cb89819ef4c9c22bf7878c0,false,false
7903272,0xd5930c6d9649d5c8a937473bd298cb0a3493a3a4,false,false
7903360,0x754d5a666fc1a89c426f76072449f24a81e863b3,true,false
7903422,0x946551dd05c5abd7cc808927480225ce36d8c475,false,false
7903445,0x28a7a4115df6a31b7a19de9ec20268357484b532,false,false
7903446,0x1570158e0ad7c5b95c69abe0ce4536f522a1cde6,false,false
7903600,0x9ecd783d9ef88e1a57bf473a8966f8dbeec927b8,true,false
7903610,0xad078f05b048ca1a5025d1943cce35da6bf42aa4,false,false
7903697,0x65811ad1de3c4697dd91888837f233009a04739f,false,false
7903844,0xf2a3c33e99b4657b7e7c9b52cfa8bc778207e92f,true,false
7903890,0x715504933ffd9aa96a72b35f71774a0650b738b9,false,false
7903964,0x0958186fb6f852b26cf53f4dc1922b396aa3c27f,false,false
7903969,0x0084c87b43989669ea9a1946d1169508c93a542b,false,false
7903979,0x0ac10bf0342fa2724e93d250751186ba5b659303,false,false
7904121,0x167ee8ddfd7045090cdf8ff38864c6744ef952d9,false,false
7904183,0x1f849482c5ad6177dedb2fd6827b223fcb6ec7aa,true,false
7904201,0x862691dffa7af9ec48a5fd6a7237ebb0c365b1b0,false,false
7904254,0x02ca0dfabf5285b0b9d09dfaa241167013355c35,false,true
7904350,0xe09bcfae5f341e268b5a2eecb65a2c28f297e13e,false,true
7904399,0xc4801d5f659be7d102fb34c445e940ef9311eb5c,false,true
7904438,0xb96eaa4ea1f9c188893c6d736fd1c5991a98f244,false,true
7904462,0x870984f37cdd3df35a95cb929483e12971bd7feb,true,false
7904473,0x7ab3954a04c15187249f835d0428fc4ae28327b3,false,false
7904490,0xb7df146102582cd56a057095f817ea5235c0a0fe,false,false
7904532,0xb1ade93fec9b34b4c08614abb1643f6f48a5875a,false,true
7904563,0x369a07e09461f6eb506fa581508674281c11ccd0,true,false
7904615,0xdc6f40c9bb2d48889537b2c7407d3a30471539b2,false,true
7904630,0x2eca3a1b2dc18266513eb862d650d9f14ab7f0bd,true,false
7904698,0xb596955e086f5f7072d7bed1eec3571bbb25b851,false,false
7904712,0x1f19545c78be9ffafdf14addfe40b13ffbd9a65b,false,true
7904742,0xf6084e49d8caf288b2cf0aaa0c592ba20f74da61,false,true
7904774,0x141260802d3409e3fd302607427c5de256fcfc24,false,true
7904776,0xaaaeb99d65815983796fc27fe091de3eb7b019df,false,true
7904778,0x61be72a8e0ba84545e8ab37cb4a069958d54eaad,true,false
7904807,0xe0d0cd0a05c35982ee8eeddf3d749e336cf9f901,false,true
7904809,0xada121f2af7cf1ae68958fbb9f13b37c96ec448c,false,false
7904810,0xd73330336d084fadf67cf8de0ef4fb138cd642c9,false,true
7904838,0x5015b89d600e7e08baf90812e5e479baed35c479,false,true
7904842,0x566ac03ae27ef73e48824ebc6b3d02576385576f,true,false
7904846,0xc8dd22ad1bd963f366637efb41f0bc92f443b12a,false,true
7904847,0x55290460545fca98945b90a9e0986d2cea47819f,false,true
7904856,0xddcdf1acf98e856fd6a561ddd5543f2103ea4a5d,false,true
7904884,0xcbd5af4b8971b26471045eec3902bb3acde323db,false,false
7904887,0x51f40a6bc28b50b714d4a60f9d78660cb5bfb68e,true,false
7904907,0xf9b540d1104e46e22bde406f422cd152f205e523,true,false
7904948,0x0b22ab9d1d544463694bd31efb85166b5577fc23,false,false
7904962,0x8055d640393b53dad5ee1d82b5356f816b12b7b1,false,false
7904964,0x61b7e23137055b3cd9d95b30aea7aebb4aed335a,false,false
7904973,0x94c214eaeecd257537ce730f984764a288abe652,false,false
7904976,0x2946920c412a02e54ca64b70bed27abb25975755,false,false
7904999,0x2c4fb71d2041c49d416691888effd46690fe71c8,false,false
7905016,0x2d44a76c2834f253d481ba2254787a8500e6ba61,false,false
7905017,0x5d039375b431a2bed5e68984b553b52e9b77f8c7,false,false
7905019,0xf3cdb0e26fa53caa78c23089fd2bf521c844847a,false,false
7905022,0x82026b6597901af122681f098bdc895028860fd1,false,false
7905034,0x3d2c1a6f5f6ad142df6090d0789414e2e1df5e0f,false,false
7905035,0x4806e6f1074fa5e490bdbef1215ea9cc11bf55e9,true,false
7905037,0x2d6fcc5618db27d440af2927886e5583f83a072b,false,false
7905053,0x9ddbcf9361f12ba83b9e6b6fcc81f0894eb2f34e,false,false
7905055,0xedf4f350a981fba3a1094411f712880ac8a99b7b,false,false
7905058,0xd7b53963ea0082e55a3116ce7d0c6db1e73e863d,false,false
7905069,0xf63b98516df86dacf10b3a33280f1dd4c2116112,false,false
7905074,0xf4e2706c666f8d033aa8e8f207eb0469908b6c27,false,false
7905098,0x70ba86401368e64108368671fa3b7ff73db6128d,false,false
7905118,0x08f7f4d7ebeebe590162151934d4df1bad1bd619,false,false
7905122,0xd6424042d2726cc98f514bdf54d42c18ba6bb742,false,false
7905125,0xace024458674fe19c02c15624e4afefad71b60b6,false,false
7905185,0x7a6fdd95a0281a24820318d01b5fe616e7fc0e63,true,false
7905200,0x6f3506d428d03b4a69911a9ffa3f85c0ae51fe71,false,false
7905200,0x37be5f5e222002e9f00634d45f27978bf19d45e1,false,false
7905217,0x605d4f1086a552e9d325d0ef9bebc434be4b518c,false,false
7905218,0x447ede8c693fc7085ce5fcb84cf5646875abcc7d,false,false
7905228,0x556ea1fe7cb0964e7de8dfe6cde63f1e40908541,false,false
7905271,0x7c62e93aa141fa9b71fa5460a762f84b3e5a4dba,false,false
7905281,0xaaaaaae15b55a57d74e89ddd7a846151be6f7a2e,false,false
7905416,0x8b0e2d5bb4fe1ec0c3ec2f3c4577b54fe90d7228,false,false
7905428,0x0369c2f532097f188c45edcfd141a25e8c88bca4,false,false
7905443,0x2900dce846c8754d10c3d89bdf776535326d1e47,false,false
7905479,0xdc7db6153bbb0d9c2e3e33bb4f13cfb8cc9e4f00,false,false
7905495,0xd8aafbdc2655026e63ce13382f227c9f60369e0b,false,false
7905507,0x4b32a5443bf11ccb309981dd42bebb98f9fe230c,true,false
7905549,0x75069d3f2b4799968b9de730523386c6d660d9b2,false,false
7905549,0x3514a0666338e94de885b580197bb35270913f16,false,false
7905559,0xd255bc47cd7b1f322c3120caba30843264f27d20,false,false
7905573,0xcd981d8ad3f6f319fff077ad44146f072a0369e5,false,false
7905590,0xea0e1abce0b8f18b59fdc831f53a56ea0a6c8cd4,false,false
7905641,0xcfb9a4658b530385b780ba8e2fe4fb6c91391a6f,true,false
7905702,0x63bcb9818cdd0c21dea6c83ce89f7138297b5fe2,true,false
7905706,0x14609450060e5c6ab7f32ce9d45dbe3e7f6d5fb0,true,false
7905713,0x609d6f40eed97ec8a96cb9bca78d73caa6225b8a,false,false
7905812,0x39ee393023f8cf8895ea79b8ff226d792245a474,true,false
7905825,0x1516fca60e9a12057423349c86cf5743ded1b19f,false,false
7905829,0xcf79830b46aa46e3dee273df9ed5a3619d3c0c1c,false,false
7905841,0x8646e058e054af6c29b8e3e97eaf8c3b71d78ff6,false,false
7905842,0xd138d4813f23bf3bafc6a8e35e2515d8681bd3f6,true,false
7905845,0x39d50936f5090b9018f38760bb2e9e4b2acfe3c8,true,false
7905848,0x722ec14a346f4ae7d5fcabcb48aff1af114fa736,false,false
7905878,0xe5dc9368dfa95dd0d480a9cf6008dacb0ffb9fd8,false,false
7905884,0x5f8ae17abdfa40ce8b074e88d6a7b21a211ac5aa,false,false
7905912,0x934aebdf283bbd97f6ca1fd0461a95d30dd9458d,false,false
7905987,0x97c831ff25c720e2f8a464e56e7393baff049464,false,false
7906017,0x26bf05c0e288b35d016622720decbeb481762a86,true,false
7906057,0xcfb8d8751fef70e71a6aa61580207c5f2ee87f1c,false,false
7906083,0xdf44a80c17813789f60090638827aeb23698b122,false,false
7906087,0x146f50df7cee5b559bcaf5bbe22ea252ea1a60c0,true,false
7906112,0xa2fb4ba67ef28bd9d0548a537aaff66e7a5951aa,false,false
7906118,0xe61229a5d2748bb586da14f0588a3b6933756b25,true,false
7906122,0xee64bfd5676f7338c8e892c67e98341932efd3c7,false,false
7906182,0x47e78681db746765775ea4a4d102a58eb7f766f3,false,false
7906208,0x287de00b0f8514814a0577887485dab745de07be,false,false
7906222,0x67118631506e26e4113907fb3b97868feb9a5154,false,false
7906227,0xc813674849768f739bf9c84de8017757d9061b39,false,false
7906232,0xf1b5004c1669e294cdf9da896ba290260bbb8c39,false,false
7906236,0xeb7adb84b66499772899f18f25c0c52c60c813bd,false,false
7906298,0xd635884ffc926b4b5ea1bea7f65533c45b982b01,false,false
7906344,0x81ad9bdf5e4777527538579ed41c14bea444d7d5,false,false
7906352,0xd0e9271cad86f87c5a538628c22e13fbbb774c87,false,false
7906352,0xb418c2b1c2f65164d6cf190147b78abd5969ed9f,false,false
7906355,0x202fe4bf42b8338171b9b8802261623af5322171,false,false
7906358,0x60d00db99f8296c6faface57fd58eb70ff3fee73,false,false
7906364,0x86350dff7382ca9d3fa1bc5645801b8e5f0a839a,false,false
7906397,0xa5f2e8c222a3f8e1078ba3c1c1c87a248471dc59,true,false
7906402,0xebfbb114f0e2da24a13bb0ca3167051ef52670bf,false,false
7906422,0x741580d244a0f2364a75822af0a839f43533e6fc,true,false
7906423,0x4f41dce924e6b081500dd73c1ddd0e7192bda322,true,false
7906490,0x67a294f4c9e748df22f18439d13e1e00c03b6bb6,true,false
7906559,0xbdcdf13e7ece3dfbe926979d2fc9942648a4083d,true,false
7906569,0x69121d2c7ab911e3616d0d42e4eca314d2b09fd7,false,false
7906574,0x12683dc9eec95a5f742d40206e73319e6b9d8a91,false,false
7906596,0xb28a9dccd099dc19bd1112fa33dfa640dd07d961,false,false
7906637,0xfaa850eef2eeb70c64dcf60c332e0d9efda0d238,false,false
7906654,0xdd1c2005333d2d8d4a3975c0e5544483e20deea6,false,false
7906659,0xfdf271580f89bb88485ab7f8c5e21b518f6103f1,false,false
7906671,0xdc18b6bee2cc3b77924ac828f28bfdda542d90e8,false,false
7906690,0x730c15baf5f720d26e557f123938b821c85733fe,false,false
7906693,0xe5e08f4f1d87852449a1e4d600f508ccad64c42b,false,false
7906713,0x2d7118aa8f724ae56b3f3e38352e4a7ae5a6066e,false,false
7906929,0x142fc7d818723eab3fa9fca515ea7c3dd871cdc7,false,false
7906964,0x7d06a4a6a0cf63624422c911763740491141fba9,false,false
7906965,0x6383b83b9587a21c925be2f9ecbb4116e40cc6d8,false,false
7906985,0x21da9164be9be4f266f99a812f2fecf6d179c6ab,false,false
7906993,0x2a710b0148c12e5771c74af33f28e3baca78d72e,false,false
7907009,0x73bfdd2760d8b2223ced36536412042e9f17764a,false,false
7907020,0x24688aaf970bd1d7701c24f50694644879fccfd5,false,false
7907033,0xb34e0b2d2d9bf3179b0c44ad2c74f9054abb8721,false,false
7907038,0xad31dce45f2792c0139d13fa93d64da8dc334d9d,false,false
7907041,0x41993b3f7979dccd8a15e1448ccaccebc6873803,true,false
7907057,0x2601e7f93243b660e3a51c34d2575bc065338af0,false,false
7907097,0xc633a0e484d33ae5feb97c5275ea9f9e7fc008e0,false,false
7907118,0xdcc6292300c21a70a977cf753680ed493c7c6d80,false,false
7907119,0x62a2b987b977b1528cc21932e5c2458bd2b53244,false,false
7907162,0x5efc30ba739f8c564b84e8c42004733762b0c01a,false,false
7907165,0x03e0635a77ca3dbc23748af10a568663964f4bad,false,false
7907243,0x5d89a245a16578b36af7f33bf5f1e708ac83182f,false,false
7907248,0x570700bb1a4387c6478e622aeb2fbf13518508fa,false,false
7907254,0x77120261b2321a91da601f3a9b52137b7ad76dc0,false,false
7907271,0x07ae46b7c01d76317c19db25e958ab63087e7fdc,false,false
7907311,0x85fc58443f809bea3e1fb70a84f582fe84d624ce,true,false
7907313,0x358a63cd78db24db447421ccd5e902ca1dcd2f29,false,false
7907320,0x33690bb3de85a62634ad4628e046cf84858ca160,false,false
7907323,0xe75c2e2963c9e91ab84d0b4aac10106fcbb10fbc,false,false
7907346,0xbdce321dcadb3570c58930268c258f55bcf8e522,false,false
7907352,0x720cf35bfef373031d7d2f4ec50fbf4ce8c38202,false,false
7907363,0xe5669a81e8301726b43d4da4e1b4030c638eb591,false,false
7907379,0x5a0e27020fa22adab2e81495025bef3fab7821fd,false,false
7907400,0x66de297587145cd32dd74d0470f590044f80882e,false,false
7907402,0x079dd4404023172c8e2e3a35997a4e2ab55e164c,false,false
7907420,0xd0d0ac6af8dcadb0d4abe1b4e7a68da761ac05ae,false,false
7907429,0x9ec687d722e1ccfc5fb058745a8f770b82c9e4fe,false,false
7907434,0x82f51ed02cb744ee9bd888e4c36d7c087a6e3164,false,false
7907520,0xefd6bd1c849f8ea4fb759f27927566b4f3f3ac9b,false,false
7907546,0x261871a421f8caaa4686df18ade13b3406e4c9e2,false,false
7907616,0xccbdc4bb76fbbd9b2e138cebb7f820390b6e521d,false,false
7907621,0x1c3ac706cf023365004f48da5094ff01c3bed4f2,false,false
7907637,0x6a34ffd0f9fab91ac6fb4657d5adf8a24f63761a,false,false
7907780,0xa5ba609b260284865ad2987383493ee27c31fb9f,false,false
7907793,0x84862efe7a9cfb2e1c212f80c029c564d37e269a,false,false
7907800,0xf45763d6f82f8def5eb73e134d4b665fbd621bde,false,false
7907873,0x98d26595391bab070f6168894f8529aef8e5a498,false,false
7907897,0xfc71fa36e95abae8c1ceb8cdaf6c747aa14f136b,true,false
7908004,0x23473c453ca279861d207d9c14a4537b53ec5e2a,true,false
7908005,0xd143db6dff8578ca255a9aeda393dc19fcd04a10,false,false
7908012,0x44ac58fa8052ca59a1295ef8daffccad2fbc78b3,false,false
7908035,0xd74c3f05c62983bdc7b0e7be427383f72b30fbfa,false,false
7908041,0xfff280e88c87a07d72800c6e8e06dfb29159c957,false,false
7908041,0xe0d13d59cd9daca0e64ae713c7e29785824f9cc5,false,false
7908045,0x2240d7f78d05af59230d8dc65c6bb862d5a4dbae,true,false
7908046,0x617ced785992c858075ce4cd5d204096edb30720,false,false
7908068,0xcf84bf696601d276896df0cc13fd9e9c7a76ec01,false,false
7908068,0x8f540e6d91ce3296824a4e469ff5f01abf5d700c,false,false
7908076,0x4199e95f173d03d0032df7add8f1d44436b121d5,false,false
7908094,0x0c7c2896b6a85bffb9437dcbbd73658e4ab819b6,false,false
7908094,0x51db884e2a0c96f76ed0003f578ca5e4d23977f6,false,false
7908102,0xf14f67393bc32c8da791636ac67dc2907fc59605,false,false
7908116,0xffe0daa7b7abfaa8199f37884a07b9f486c31e11,false,false
7908196,0x450cab2535d57ce9df625297d796aee266611728,false,false
7908236,0x4c97c03f893bc58a40b5b9757b9b1ed3d1d42cde,false,false
7908237,0x1b081401c98ed6e62b01bc5379d52abee85ae1e9,false,false
7908238,0x4cfdff02464f3e4f63f3237322797aedbcbedf72,false,false
7908239,0xced7ce5c336bb31f35bc5bdc86c651c7136b3825,false,false
7908242,0x131b6266f88aa4c88aeab79bd4b70b2c2af8c93e,false,false
7908246,0x94bb1afd55616daae06c5014d083f506c5a02619,false,false
7908505,0x44b7e4fdd6a36d9c6574808c6b31ae50db9df12d,true,false
7908651,0xd22f6532dff869699e1c18ca203e12c04f9aa57c,true,false
7908656,0x06f2cfb8e957e6e974c2152d09fd8a349586cd7d,false,false
7908663,0x4a88ada998d19eb61905faa3ce1309cf029b5147,true,false
7908709,0x10be56383c950c85e9d9006af03afd222e487f73,false,false
7908717,0x0f3557f201b2cb36e15abf62e3acb66ff4a256b8,false,false
7908739,0xf60828c1c13f4d90006cba30880b5b94b1dd6ac1,false,false
7908787,0xc8c77eac5a312a0cf10ba04fa90f83298386cba2,false,false
7908819,0xc65b71427dfec767b8a0c7f45e485b4b168be0e2,false,false
7908891,0x673a5fb0639d35ab6e157c1e6377d0096ab74128,true,false
7908964,0x4aa50f4ad6f996787b7f8ff7b33649db89238fe1,false,false
7908966,0x77fbffd53e7a2a10d1b49cecd00639570ae8b6b1,false,false
7908966,0xffceeba0bdb21304a9f3d575dbcfebe583192c24,false,false
7908990,0x3db558596efcca2195294ba3658cc8277939eb5c,true,false
7909001,0xffdacbbf69b966ad6112daf996fce3e53bfdf97d,true,false
7909009,0x989870d909ad49f4753436bfc96c4f61ba4444dd,true,false
7909029,0xcf07fb8acdfe316906b46530580ae32ae01acabb,true,false
7909076,0x6be50c4a12edc59ad663ddb8b8814fe46f9bbf5c,false,false
7909104,0xf8d142c7cd9b9d5abf6c449307de40adb8a17b38,true,false
7909285,0x4b8fc8014bb085f5d407e168eacba7b212cf634b,false,false
7909375,0x8d895c3d376e80462620c3e98cfe364a698d1b4d,false,false
7909766,0x6d32342cbce3d03e100266c3be3cc2a128d45406,false,false
7909942,0xbd67a1393715e22eeae8982a09c576c9c4f76f0f,true,false
7909981,0x38008732aa47e2653d6c255455838b09014f12dd,true,false
7910067,0x1de31db379946823bbdf2c5e6c61a7cdcb6870f2,true,false
7910085,0x6d423ba6029709bcb609512e6595ceed87080a30,true,false
7910203,0x3ccb44b8543fac6d1a444fd3576a4a2e40cafa20,true,false
7910267,0xcc76642681adb8a4d0c4fe1fe9505685bddedad1,false,false
7910329,0xcc89588696fb0ad91b3d53c7af7a3cc8fdaf23ef,true,false
7910373,0x20d7d9da073cf1e934c344733a2c3f49c1adc556,false,false
7910392,0x1318fc36c92ac49f03ced24c607e35977f5021b0,false,false
7910396,0x05f8de53ca60d2a44527d4defe383b9c57836462,false,false
7910407,0x28953f230d4dfe3bde05dae3e2ac0af05b0abb87,false,false
7910428,0x3c4cc9858e7cc842ae7663bd3b6559fa343d46a1,true,false
7910487,0x6db37629bb1da376e9a54d8ba3b30447043018d3,true,false
7910493,0x145c963815a16e1f0155b8d2a1baccec13564d87,false,false
7910505,0xc59aa6ac7146c29f2594e5a1b9624e77be4efa6a,false,false
7910507,0x14c876f4e51c5e9f162f0b3c91391d32ff78acee,false,false
7910509,0xb222f724b81b3506d7122bccf0fe77b170de1458,false,false
7910521,0x41641320293cc75694e885f9df47513e0779d508,false,false
