block_number,address,is_erc20,is_erc721
8018938,0xf09dfe8cb0ab97106fd1a1e4f15a738eeac32444,true,false
8018944,0x5a72286d73ab0f0447db2b721275cf9d0138ce20,false,false
8019024,0x2ec61c1bfc5c860084cef445d06e1a967a430ee1,true,false
8019038,0x341d378ea86032f9c2e2505dbb46bb69f0f8f8a3,false,false
8019043,0x35cd68ff3a6523cd6365899735d1e541ae53d6aa,true,false
8019076,0x693e963d5625befe83c855146dd6ff705726bab5,false,false
8019109,0xcad2baf414b6a2e8ceda05175971a675f07d14c3,true,false
8019181,0x13bb73376c18fab89dd5143d50bef64d9d865200,false,false
8019227,0xe94f0ada89b3cfecb7645911898b3907170bf7cb,false,false
8019273,0x91cc7296c24be4602fdb3b3cc54929733f63d693,false,false
8019274,0xd2a7dc131cc43ca4f2de5ab71ee919eddf20109b,false,false
8019275,0x7e5bbcaa8ef6d4a75da7bb80ef23f7b6fa1459c5,true,false
8019293,0xe60660827729603127facab7fc14d91cbca347a2,true,false
8019301,0x0e8bc4a71814b91fe77b0a79768b2403422f99f7,true,false
8019319,0x3cea3f0766aab5547002be81278514c570ad86c7,true,false
8019332,0x2c9c479e2a33acf9a2cf31cfb820b5a268a68597,false,false
8019332,0x091e280aaf812e4cec2a006e28852f736795e58e,false,false
8019421,0xa606bffcd5be130dcd6153b7c09fd5a00cd463aa,false,false
8019429,0x962049d8cf4cb5692a10a78bb306ea476773c01e,true,false
8019429,0x06d596c2eb8dccbfc13d4b4ffa12275b896a5a8d,true,false
8019431,0xf9fb7c58b2695de656682f2c36682f92b5eced85,true,false
8019474,0xf44906eadba44409a09558c7e03467c9f8c52b04,false,false
8019487,0x4495e02eeae75b3dad6a61162ed7704b7d1216a4,true,false
8019559,0x0c38fecbf53170851ffd2e973a9bb4fededcf88f,true,false
8019593,0x6550740257c90e80f364310a0167032a623e379a,true,false
8019612,0x40030f2cc33d840997679808aa19c129b3fc9c01,true,false
8019613,0xc01ad24662600edd3bd84b0144d685a31a965346,true,false
8019653,0x36696b896762bd9210e84fe5b57bb597eff4c74c,true,false
8019703,0x3bd31d404df03f2360c25bf5bc705a83fea21222,false,false
8019732,0x6779897bef3f4ce7ef4c43ddac60bc0a2b5d1ca3,false,false
8019748,0x938a6ba0351c9f174cdd005cb6cb454a0e04d366,false,false
8019758,0xe5a974761bdd70fdbfe1184efbda0f3ddbe3c360,false,false
8019772,0x3054748ef31cc936e4f057c89078a4a8574fa5e9,false,false
8019803,0x9d2971eef6bb5c7251d672fa336e4d2ae3115b1e,false,false
8019822,0x3df004393401ccb56f9edb2cf603c971b83bde45,true,false
8019835,0x786298ee89e79f75d05c1e05dfa8d7e92d830576,false,false
8019849,0x64ba2557a0add04bafb9e0c749fc2d518aaa7c08,true,false
8019907,0x16d80bd74816b3e905b7aeeb13ddb0bcdaa62edc,false,false
8019914,0xda022bdc2e553a07cb5aabf58585b36fefd5f16d,true,false
8019923,0x64db14281427a8d56c69c2cffeb9d21aa09a8260,false,false
8019929,0x4e67fb3fbf4692bcae67e033db7a615e63c74f60,false,false
8019957,0x7c974e1b755e9f2534127c84c7a05d7173eb6b40,true,false
8019972,0xfad7b1008876f6c6915d7ca305c71bf105f77708,false,false
8020000,0x84efc0d8b2a7cd681b4736c2042cac0631037e68,false,false
8020002,0x76ca81c40cea079d3cfba0540229fb3df33620b7,false,false
8020003,0x0aebecd0f5ee1aea7bfd4c74836b19b6016f77de,true,false
8020007,0xf2f22cd890785034b8531f27aa748091417ee015,false,false
8020014,0x2da2f07aa992eea8437b7bb8e254e94d40ed5fd9,false,false
8020054,0x7ea528dda0ecef8fe2629c9f07aea510e398b2eb,false,false
8020108,0x79f6102838ee12cf5464c644c778431529d7e3dd,false,false
8020139,0x035bddd14f8e92f0070a5d23e8b1f0db043951fc,false,false
8020155,0x3b1b91894e6479b5e1fe5ae667e197ab9bae0ee6,true,false
8020156,0x791285db68017bdd1f33cb367abb5094f5213301,false,false
8020209,0xd5a2cc5fc7b9800b6fdab8957dac553c6e868a7c,true,false
8020252,0xa0da0179508540170980d3ff06879df3b0953e73,true,false
8020256,0xade7af36ad995ea539df8e9afde794b96673d4f2,true,false
8020266,0x83f2ce63e725ea3c7b19f541ecdf356b2e5914f0,false,false
8020270,0x96bb0ff8211d4fa30d284500cbec66b458d42f0d,false,false
8020271,0xd865de936c6afd441aac0ea0e034b3aae2b80bcc,false,false
8020324,0x4ad972388c4cf21c1add34be35b25e16b7c6b970,false,false
8020341,0xf07426acc1c52061f786e8efe820704350513cf8,true,false
8020372,0xc9b6be212921160a3753b2987b26bd5f4ed169b3,true,false
8020373,0x9787a20f61df5e6ce2345a011faa1c9c0475364e,true,false
8020422,0xb8e39b71ab633828c8b3965637f23a8ce6d83181,false,false
8020424,0x6b7cf2603048a023f896eade81f79f958d581037,false,false
8020430,0xf894d83853a9176f53beffa1d09e866427cd4314,false,false
8020432,0x2ac239fd88bcb6aeb19855cf5594fe0f0a88a025,false,false
8020515,0x12f75e671383b134abf521093948e71103ca94d9,true,false
8020621,0xe010b1315c5e18f8aec28c0f2cfa7820b920b066,true,false
8020833,0x71171dd621352260edb11525c8b657fd75517c77,true,false
8020858,0x49c163f4f343297cb043cb45cd53cfd8e910d697,true,false
8020865,0x9df3ba26d88087bc5564e2e443854817f023b831,true,false
8020876,0xfa8d782f374a3b620f055b3c9d60d308d34a2adc,true,false
8020928,0xcb478cdc1b08db06729e6042d437a72a2f032ee6,false,false
8020962,0x62b9f8741bf53a6986a5411c0557c30f6f11f3af,true,false
8020962,0xe7dac20b8f4d6759b3cf05bd9c8b1811e40ff242,true,false
8020985,0x15700f91e467c94224de4862f7d631f228358b22,true,false
8021007,0x3e083aa02aeda4718c8f08f8773438c1363975f8,false,false
8021011,0x18fabc40661863aab0aebc861f2ccc2f49732f19,true,false
8021014,0x6b5063650dd3d9f0c4688a6309d6e43e89bf2eac,false,false
8021053,0xb03ca8dee86ccd01273c7c0e3c3a9ea4902c2dab,false,false
8021093,0x83c0e9acdb7bde9f389773d7badab21e41b1d4cf,true,false
8021101,0xe627ede95f8db2de7676cc73f5c81b39eaeb457f,false,false
8021118,0x3093397739f0959f72fe10f032fcb6c4aae74a68,false,false
8021151,0xbf46f219b7767d0a798780cd575c4811b4aac455,false,false
8021224,0x4496e0d7c215b78b992313d188be02da13b930e3,true,false
8021256,0xf631e90c977d65425a38b25e1ec8516ce850bc38,false,false
8021271,0x8e1d5dd2b9a47308007b881d900d4f7356daf099,true,false
8021282,0xaa15f86b86eeb1d05dfe70ffcd43c5c965a7e06c,true,false
8021342,0x85e5cc7bb799b5abe00fd8ebb3edd4ff095789b9,false,false
8021390,0xd2f4b62e5a2e0049eb15fc390e29e72d61572612,false,false
8021425,0x86473bfd772ed37ffc7d8b54085a608cba5a4c30,false,false
8021431,0x9eb62733a576d5aa85ac77722699163540439094,false,false
8021442,0xfdedc2db8398601f0b036655729f2f8a0ee82fb2,false,false
8021458,0xa839d70797cfb802d078cd1febd3b25323537693,true,false
8021460,0x819c20d172efb2044632ea00029974dc03441ffe,false,false
8021496,0x833a23a12265aae02a52d7cfaf41f13f09ef2946,false,false
8021640,0x3f9b806bd51cdfdc6fb4ce7db569b15c32b0a3a1,true,false
8021659,0x6692f48aa670368fa2f0c5aa6e85adc56cde7757,false,false
8021670,0x701793e21b685c664084edd7709383f3210dc7fe,false,false
8021677,0xfb3f561d517aa0ba9fd468eff45f1d7c211a1276,false,false
8021682,0xb3662a5c9dcb160002ae64f13cccf440810aa31b,true,false
8021682,0x9c90acc1621f19fa9c506eb1c7fc51bd99d9ea9c,false,false
8021685,0xe1df0384bc94be0ef46c8e17b57764b526718acf,false,false
8021709,0x8b41909daf6e6cc6fc084f882d6abaf5f47b4196,false,false
8021735,0x090133646f0d7cb9d5fb3669015e248dd38719b2,false,false
8021777,0x6710cee627fa3a988200ffd5687cc1c814cef0f6,false,false
8021892,0x5de5330e526beefa6014ab00be4ff3fba25eccd6,false,false
8021915,0xe4f81ccab9fc644409342eb5d19432b7522d7012,true,false
8021954,0xb7b6d6cbfcefb2b6c768140fb4632fd090995bcf,false,false
8021965,0xe942131fc567625207f3af304cfb6ff66b6eb72f,true,false
8021993,0xe79a86d2734d8b4feca347404dee5abbfa681b8f,true,false
8021995,0x623520377f092c1c70bd57d17ae9ede6a288412c,false,false
8022054,0xc3187493d4bc22bdbae5116183af3ad2b48358f2,true,false
8022072,0x187d1018e8ef879be4194d6ed7590987463ead85,true,false
8022095,0xbb92d5eb3230c301515a7f7ac36057650e709418,true,false
8022240,0x87e8d8b9cf1a6c6d3c1d3f3a263fecb47f3a6422,true,false
8022297,0xef63d1371c39e58d516819e65c3c5218b5cbcd49,false,false
8022337,0x93f00dfc1f0feaf4ef710633a111c6f15fd1fe6b,false,false
8022582,0x65e86385dfbc1218894634c5130f4caafb6109bb,true,false
8022712,0x68299e6fbdfcb3ebf4513922875591000a9d4ef8,false,false
8022942,0x5c19faa84ab1917de21e8ffc218762ce627bbae2,false,false
8022950,0xa1a2395d905535b2a06424c532f02fa0e1a0a421,false,false
8023193,0x06f27c27b8d61b11959d5762d4305c0bb2b2cc8f,false,false
8023212,0x07f48cec0be8546186ad703c81b801bebf85716e,true,false
8023218,0x79fe7f533b26d345770b4156282cc3b8a83847cd,false,false
8023221,0x282b5ad2b0f09f94549e4c672b89d578453f797e,false,false
8023228,0xd63f78c494fc75b224505b0404a31c6bf3e67545,false,false
8023230,0xc0cef6cf59e56a9427cef967f8dfb7bde06173b3,false,false
8023233,0xe804ebeff801a63de6e746c24ceb41a9864eb1c1,false,false
8023237,0x760a0a933f9597fbc3b4db86ef92d61c956269e4,false,false
8023270,0xe1fb2e0aeb8e08efaa6716fce7c10c581ac1634f,false,false
8023324,0x62a9f558882f0c1b55bf22709f2899ba44310d06,true,false
8023330,0x43e6546d22166e931043c5082777725ff3ebcf00,true,false
8023559,0xc464cb5158da6d1295e791dc8b7057f490588044,false,true
8023562,0xc7f4d43b6970db45c3461d20295da064b46becfd,true,false
8023667,0x18ddd7fedc4b1a5a414cded8e5be6c40408a95dc,false,true
8023952,0x91e8a04601e2a8558660e46ef5e531ac19659c8d,false,false
8023998,0xc9ad5ded69e4bf8bb0a63b2622321d124d7dae11,true,false
8024053,0x4827f5a52c9787c6684f74ba1481313451a22d7c,true,false
8024280,0xe4f35e0a264d2a672aaab8ad8850db00eebafe9f,true,false
8024389,0xfda0ce2adb04a4afcda69a8c5a912ef5292ba726,false,false
8024397,0x124df05231383b565280c672eea957557bda51b9,false,false
8024402,0x4b7e0a9ae5300028278d15e7704f8b9bb39c1feb,false,false
8024436,0x69c2de8b6d54d409fed99217f82cef6d4cdeb1fc,true,false
8024436,0x9cba3372fbf25cb895e2898d85dbaa7ab0e531a2,true,false
8024447,0x6a095a499ae9731ba2ae8b86a80ec8f262b614e2,true,false
8024448,0x091502e316885956ba5fed44615969426041cac1,true,false
8024455,0xd21fb3a3b0abb77d0b81a3239ac7a5859ec96f85,false,false
8024470,0x75183cc0ad3dc011aabaf2b935e6a0ae5eaa38b7,true,false
8024498,0x30978c82d0f7dec3f491f8c8f8429525f25c9a3a,false,false
8024509,0xa2b02d523563d1dd570dbec75c9446e60f355815,true,false
8024568,0x732996519bb299efff157cfecf4e79bff8baad05,true,false
8024592,0xa7dd9cbeb872be2c3f68997e16c175f37feada97,true,false
8024599,0x93f46f1f19e8f40016093f2c6189e467fabb0dae,true,false
8024653,0xda68845517b26054587b7d756834e3da827e0b86,true,false
8024672,0x05543bed68fffe870c718fc7acde7781627ea003,true,false
8024699,0x082d4daf3f524bc205df829f11af95f0e8ddd847,false,false
8024752,0xb289b9e5c5351c65a6b7aeb9136e94418ca9d2a8,false,false
8024759,0x8125689af7072a9df9fae7fabe8714d0fe0efb32,false,false
8024773,0x77bca73e665a1f34ce99ba27b32171085b33b7bc,true,false
8024774,0x1c13863ce17fdb63477ba494fe912e828103fac3,false,false
8024811,0x6811a4e0652732b89b10262f11f02916c3486272,false,false
8024823,0xf631f8186f4fbcb6723bf5e513db35c45e581ad7,true,false
8024921,0x0afcb78d1b4ce94ff112138f136e823398cc7ab6,false,false
8024939,0x8de6e0afc7dda41e3dbc0c6cdf5a7f087056d438,true,false
8024951,0xa68b7cad664cf39882feb38595239920a3171b9a,false,false
8024954,0xced0be1e835748041298748a2a0898195bd0ece8,true,false
8024962,0x38db073aab99bcba443bda18a37f4125822238c7,true,false
8024963,0x5ed99a5cbae7026f73d4a72219d7567ca663e26a,true,false
8024971,0xf0ec5948a11f4ec29dd8ac3bd31c31820a729eea,false,false
8024991,0xdebf016ee0c1dd6d1fc7f9f845bfb34b67b722db,false,false
8025007,0xcfcfc470f5461df0b5bd1679b42c82929820da0d,true,false
8025017,0xbb43c2fc57b4838f3862ee3fa851ef0c96ba38b1,false,false
8025045,0x78eccca4d739fae4b00ed212bf4e1d3eee302d27,false,false
8025046,0x1145b0c70dbba351c52a8d25db9c3dbe1aec08b5,false,false
8025052,0x7c54e6f899b153b3fb744274c4b8beac0ddbce3b,true,false
8025052,0x0c9e3492a95499db76f29a6ce2569133e88ed973,false,false
8025087,0x8474f9745be3af2f9616710252c80c67c716e4fe,false,false
8025094,0x3084a7e101d590fbf85c668018d629599f5442ce,true,false
8025112,0x720eb27f45b2b023542df733e155ac082bc78042,true,false
8025149,0xed61e76868e756d077edaac2f41a6ace317900a9,true,false
8025181,0x8b138f046ea1d78745b79b8092cb27227df0edc6,true,false
8025183,0xf52a325915b8083842e2c933c445552c48bfb3d6,true,false
8025191,0xde32a9090ba519d1f54d2760a57cc838089184af,true,false
8025200,0x61f8330c0464d0dc3ea2253067cb29f9b466f2fa,false,false
8025258,0x3ec4d75c9dbabec6b08d2b80c58bf4c79eb68767,false,false
8025313,0xc45b090683bfb8f8458ab8e67b2aef75f73fdf5d,true,false
8025467,0xb0051d227ddd96ac2eb4d85d5739ad981df3a813,false,false
8025483,0x488771fdac168e3e313763aa2907ac5806dbc976,true,false
8025484,0xee59784fc8fba300ae37fa41e229163dfaeb68c3,true,false
8025495,0x503e91fc2b9ad7453700130d0825e661565e4c3b,false,false
8025504,0xdccd1cd64d6766de99882ce6c75874dfe16b7cb7,false,false
8025541,0x492e7571fd762ef5127ceb897b4a1c4999a9e239,false,false
8025579,0x132c8b80bfd71567f7a16c58edf94cca2c7bcd40,false,false
8025611,0x7916e80e9b849a4d3bfc72bb9ae5b71cd61a1f81,true,false
8025650,0x8ec7740a73b1bf8d72d471dfe63a34f81f50a118,true,false
8025662,0xd5936804113674a540ea2c2a14fd3e175963378a,false,false
8025684,0xe546c2bb914aaa80357164fa45ed4428dfec6d6f,false,false
8025686,0xd9bc517d9b59f369dfa4c6513d4f06a21885d475,false,false
8025688,0xf80ab533934dceb53f8b7b7ecab0bcaec588f579,true,false
8025694,0x4b8f29c7a3aa572159963c9b4c2201292fb56067,true,false
8025739,0xd0a01947c39b53f1f20d14e6b774e00ec755a112,true,false
8025745,0xd445e2b21fb896571ab7ec8c00a682cce6feb995,false,false
8025781,0x61bb30ef6d50c12c247f54bff22adf8467fce1c7,false,false
8025878,0x8f797fd9e6c07d17ba9aff78373e6b720fae686e,false,false
8025911,0x16c57a85b7ab17845f7672d37ebff25c87954d20,false,false
8025938,0xefc8a1df607f6c516917e8248ee9f6f3a3b171b2,false,false
8025962,0x1825467ae733d7fd2668a6d613488b22c105aadd,false,false
8026041,0x4b0197047de3441ed7349081f8a8c13b54070c28,false,false
8026125,0xfdc4dea150d3e535856b7f6415f033d2f358f76a,true,false
8026155,0x5b8de34c343ac0cf31e8de2cb33000fbc0496de0,true,false
8026156,0xc118ab211227a35386718804a1fd14946d42643f,false,false
8026204,0xe05dccf448f2f0dc0257fe5f507d22f9f0d5bbf1,true,false
8026230,0xf1aeacd4eca3ac1d81dc1d91d915a6b68dcacf6d,true,false
8026238,0xb01e8e97ec5a9b7d52160c9895c6efc678bfc544,true,false
8026241,0x9c14b3a1636ccc8e544d1d12a73b6e4463f06846,true,false
8026253,0x65b81490e9a7a9885053471e4234e104c754987d,true,false
8026265,0x41d509c2a4f1b391a047f8866aeff4a6b60ff06c,true,false
8026298,0x09876e50ef735b65b385edb1140967a0f6334648,false,false
8026331,0x2405692f026e787ff432b88547010acd7cc9894a,false,false
8026369,0xd4e4a0656f0e885217f90466aabf65a1b69e61e1,false,false
8026430,0x62a036ac10c449675d08054a1b7ad624e170fba2,false,false
8026468,0x62b4527b6f87c142552b4c7201959a4ec592d47b,false,false
8026534,0x6cfc86449e65c9335eec64c44c319319d6175e6d,false,false
8026534,0x3f466b86ed18d0713b373a463e5951a4f4c32fba,true,false
8026559,0xfcd3a0f5f416e407647a7518b90354946d316059,false,false
8026669,0xb5d413fc47db344af622b21d5e89ada01d30cf74,false,false
8026694,0xf2e1f0f6d76b60963b46ee9ddb6797696a0b64ee,true,false
8026769,0xbdf889ad412ea088408b11b0416e47f51e69ad2e,true,false
8026852,0x9d38d0115e3b6b387ce3f2402fd4040746ab309d,true,false
8026897,0x165e68a247ae09250e3fcb4cd454c7ad76d7c2b9,false,false
8026911,0x33bf6a13bc25d09ed1b875a8d81483fd219c1d85,true,false
8027095,0x1674f739c9dab52878ee33956a0c9f4b1a77a444,true,false
8027095,0x61df50dbc9cc7a057148cfbacca7928e016c4c8a,false,false
8027222,0x9bb8713645447f48d94530ada0163107238a9ea4,true,false
8027273,0x4e724310666c325da9f2faa82411e9955c5f120e,false,false
8027290,0x82fd3e113032c1b447280cbf67ba6d62d42e3ddd,true,false
8027290,0x91897951ba3f36fb85c426384293277f34e2f28c,false,false
8027295,0xdc6e4e7dcac7084790919c0ce13c96dc0b8c3158,false,false
8027300,0x8ac0a6677a5f8cf06c85e5a02579025fe6e745f3,false,false
8027310,0x46ec592ca67ce73a4339faecb22fb8902a870753,false,false
8027338,0xd93082dda5e470a3a05195dffdb4a7da4341a3f9,false,false
8027448,0x53c0dd9bbf1df1b5b8a0b42cf6ddf7759e97eb5d,false,false
8027618,0x70845a0ef21139403fc0f2bd47caf234acb0b3e3,false,false
8027777,0x6bf0d1afaf3f9073e3706ee4beb140b9bf05a3d4,true,false
8027805,0x83f39e3eb17b0dbfb1bf2e2ccf926cb0d0dbc0c8,true,false
8027841,0x587c0c9981f796a5df90812db9b1d9d48cf4d4f5,true,false
8027860,0xd43c8e40788baa4ce134a296070c34df7ffa59dc,false,false
8027863,0x7cfdb65dc66d0bec673426abe231a9e90ee08f45,true,false
8027891,0x3cddef53981f238a86bd29c8134086ee56a506e4,false,false
8027923,0xb1efd46dee1410b957ac9fd2cab47a41f68a6849,true,false
8027957,0x2aef1a3be2901313fe366fd73f202613d0b36eac,true,false
8027961,0xf7987bcba081e184ab3a33692d393b887f6651bf,false,false
8028022,0x8399a5791ff60f77b018b30dcde046d97967e240,false,false
8028045,0xcbb836780fd33c0164df0071efa49dc2bc7a012d,false,false
8028078,0xe87d47de07e6e2f5defd46d5ab87a093066bf32d,false,false
8028100,0x0f130a170127aa4e5776ab05305ff614ff352253,false,false
8028138,0xd61a83f12d15f4ccf7d5c4f72bc19e32344a436d,false,false
8028182,0xb4878d2c5a0b4db7be41a053d61bfd9a06c5c902,true,false
8028216,0x92adf2a22fa9332ffc70e105924fd85990ccab40,false,false
8028314,0xaf41cece990e65b9d101cdefa2014346c549b9cd,false,false
8028338,0x9ebf1529fe3a303a9854cf9a1f7ce756a7c0248c,false,false
8028343,0xd469714b5d9ce8b25c56b02b2d2522318b4e7645,true,false
8028418,0xc751bde208a18bd737757299140be2e66232f697,false,false
8028428,0x63695f43abf277ca14f01777d82261c447264d73,false,false
8028433,0x4f945bb4552df57f6ce5d702e84aacc291cceeb6,false,false
8028446,0xea6d39351636b5a22a6a53db4739fb7aaaf500ac,false,false
8028464,0x2390f1497c986c039e6277b9cbbf0b2ebd882f10,false,false
8028468,0x805200e130ea1385a2cad373e0eba6a628d051dc,true,false
8028548,0xc163fd51af5955a1cb5eb7ff5288d7bf5208560d,false,false
8028555,0x14f11e6939975cf207890d181c405e6f814fefaa,false,false
8028572,0x573647a8334b39161261f354eaf7124585b5b666,true,false
8028576,0xd682392e1817dffd0841b818f4f3bc16de54dffa,false,false
8028605,0x945dabeec2b131aa91afc53909d1780ba4e4a9b5,false,false
8028614,0x7d9650c1e5821ed0bcc918207656b0685ba5803b,true,false
8028671,0x42efabc6599c9322fd4dc9b294439a7635b0a994,false,false
8028762,0x60edd03c00a1b3cc1157e964cf93a892d13a0129,true,false
8028850,0x24978fff4609bcfbd0df2fbf50cf49bef23ca0de,false,false
8028936,0x310b0d7eb7742ed79104ea75cbe85f41af85ff87,true,false
8028965,0x015228e32287bacd2d8aa9b703c3e110bbcfce0f,true,false
8028972,0x01ff4933a07aa905be4a4242ba604b7fe65856d7,false,false
8029011,0x8a6bc1397dbe756a04217c15be8097d3fbcaf4ba,false,false
8029055,0xef90902171a055ceb566f6284a65c72cd1c05c5b,false,false
8029123,0x1c01dea1011393f0168309facd727cdf312b688a,true,false
8029146,0x0900a6804d73a50ee1f8b02b07c39c43f98e33f6,false,false
8029146,0xa1ba7186eec1be5114b0cf49b95b23adc4131b51,false,false
8029369,0x379b8f58a99de6dc7f325ec7e67f8d9d16c72e3f,false,false
8029550,0x48357b7a1850a6f4b5c764ee7da1fe2cf4a8f99e,false,false
8029598,0x043a99b5eefb561d33f35a6e2d5a6f0e971b0bce,false,false
8029738,0xa4d0c2a6aedb1efcc4c1368b8e9c05ad91944f46,false,false
8029775,0x6cadd71cd33e653c021c6e4a23447de41bea2d24,false,false
8029917,0x2a236dfdac04da9588e7c57f83978403706f6da2,false,false
8030030,0xc02d01b92e7a2532f476ad788a02bc72b4c9373e,true,false
8030169,0x16ba8a8c7cefb05c9a8dcb0bc04e05437081d228,false,false
8030285,0x6b74dd5d01f8320081247f5cf1f7a48324700db6,true,false
8030590,0x03fb52d4ee633ab0d06c833e32efdd8d388f3e6a,false,false
8030682,0x11314b8a877e1221e3816069f41be1410422a2ab,false,false
8030823,0xcaa86d11a065727df110846f696773b840a6e313,false,false
8030881,0x414b242d19fe41098f4b1e076d5e0a1d5d0002f3,true,false
8030887,0x861d83016128d40f234852c1d25d59b1aadaf7ff,false,false
8030917,0x393c3c6e6b46adff50b363c84a8ca5429b6385a9,false,false
8030951,0x1ac592456984b84b4c1335a56c8be33d24c7aeda,true,false
8030968,0x287eefa72433f1684e16e067b28299190c93f128,true,false
8031008,0xa746564ae854f6f023d01ed159b0333f92c472dc,true,false
8031137,0x194b77bc54463553f684e36223e8cb66ecd2b6bf,true,false
8031138,0x28886f75206bd5bbc3d0540fcf2ccfe2978a18e8,true,false
8031163,0x854a7ad3d886714de02e13345faaddd27a4f62bb,false,false
8031206,0xbaf4c61e865a6c1e2781c3c962e8e58020f7a4b6,false,false
8031216,0x3b426fd20a47b6dd04be09a2017f186aa494cfca,false,false
8031217,0x37f09aaed546d6922aceecf94b2772dce28ffad6,true,false
8031244,0xd66c5344a6942af598f7a45ace62158ed9722371,false,false
8031282,0xfda46d1a0401c9e99fb525b1690c248081c85dfb,false,false
8031305,0xdb1a1bc79434a29eef0fd511ff37e351a1535c3e,false,false
8031308,0x2558f751095e0da7a567272b9b86e94fa1b35625,false,false
8031310,0xf5dac5137d4479ca77d7e978e8957bfc5c821b75,true,false
8031368,0xa9b4e6850f8def3155945cdc051b206607da5a0e,false,false
8031377,0xf708aad253597f3067a3a3bd336bb80418ba0954,false,false
8031397,0x3ebf3df0bf52715348a75c89be7c171e897e41d2,true,false
8031409,0x69a8389784e42974344c94731f55c53ced89bbe4,false,false
8031432,0x79c37d1ce70cfee71743778f49d3932b282051c9,false,false
8031490,0x03bec2ad6ae3666fb7527da969f4ae1b3499db98,false,false
8031542,0x6dd11312c0703e5bd6490515f390c6f6a7715497,false,false
8031546,0x483b2942b24681c258bc5b63cd0921e6c5ea997a,true,false
8031555,0x5de5f02e96bc3d9080054b47be30ab20981d20d2,false,false
8031571,0x4fb513c2b7b5c6980d1766dfeb653d55039544d0,true,false
8031575,0x036d992a4f803514c5b8ee22ecba7d5f2fa99d7e,false,false
8031593,0x329041a85974b0eea738922a467511900ccbe158,true,false
8031651,0x7d8e057382850f56d74b1df9f53907b7abf8792b,true,false
8031653,0xaff4abdc75f07387401ba9bc0f75ebe4c734b4c9,false,false
8031717,0xbbdace3a8352ea0ba73e2c99c71eef46765a3db5,false,false
8031820,0xd808fe03dd615ba723f8f8c865016f8d341ce6aa,true,false
8031820,0x1972ae1410306e2ee72e06dc419437bc4302eed5,true,false
8032003,0x4331fc942b07d2f0d20c18d9fb90142691f9594f,false,false
8032028,0x41c63bf8fe81709aa6c4795eab85e41fd067bf26,false,false
8032051,0x14aa9c36d76901fe1ebcc860038aee9318596103,true,false
8032132,0xb350d0c427e67413435e864ed351294edeebba1b,true,false
8032159,0xa0988f68f82ea8d8bfe4c279f6b243bb31573cb5,true,false
8032161,0xb3debcb7756f48ea59c4dc9403952e3d4799b769,false,false
8032225,0x4f7ebbf9df164e187b9c2f68d36d36b603df2975,true,false
8032227,0xaf374ed4013e5ef08b17991eb495079851ece14e,true,false
8032232,0xa8e7c9e8ee5e273e46f441aa166b01c339aa3b4f,true,false
8032239,0xf32eba56b29cfeba67c10b18e1e1626f97c00a22,true,false
8032261,0xcd81dccc97ac07404dbf404ebe4a8853fe72d6c4,true,false
